vu,R0,str,vk,va,wk,q50,q95,q5,bo
70% Vaccinated,4.833,ME_ME_TS,0,12.5,28,0.0,21.34999999999998,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,29,0.0,21.099999999999994,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,30,0.0,21.099999999999994,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,31,0.0,15.34999999999998,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,32,0.0,16.099999999999994,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,33,0.0,16.049999999999997,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,34,0.0,12.099999999999994,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,35,0.0,9.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,36,0.0,8.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,37,0.0,9.049999999999997,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,38,0.0,8.049999999999997,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,39,0.0,7.099999999999994,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,40,0.0,8.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,41,0.0,8.049999999999997,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,42,0.0,10.049999999999997,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,43,0.0,7.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,44,0.0,7.049999999999997,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,45,0.0,5.049999999999997,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,46,0.0,7.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,47,0.0,7.049999999999997,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,48,0.0,9.049999999999997,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,49,0.0,9.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,50,0.0,10.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,51,0.0,11.049999999999997,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,52,0.0,13.049999999999997,0.0,0
70% Vaccinated,4.833,ME_ME_TS,0,12.5,53,104.0,116.19999999999999,97.0,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,54,230.0,277.09999999999997,189.95,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,55,460.0,564.0,343.2,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,56,772.0,1104.0,486.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,57,1008.0,1475.9999999999998,686.4,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,58,984.0,1568.0,575.1999999999999,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,59,864.0,1360.8,512.0,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,60,704.0,1136.8,351.20000000000005,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,61,624.0,1153.6,287.79999999999995,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,62,560.0,1072.8,271.4,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,63,496.0,896.0,240.0,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,64,408.0,817.5999999999999,215.60000000000002,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,65,400.0,816.8,191.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,66,370.0,768.8,203.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,67,370.0,736.0,211.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,68,382.0,737.5999999999999,207.79999999999998,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,69,410.0,832.0,223.6,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,70,448.0,912.2,240.0,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,71,458.0,976.8,275.6,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,72,472.0,1059.9999999999998,296.0,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,73,512.0,883.9999999999998,287.79999999999995,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,74,542.0,867.1999999999998,271.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,75,576.0,961.9999999999999,255.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,76,584.0,944.8,267.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,77,528.0,976.0,287.4,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,78,528.0,947.9999999999998,267.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,79,528.0,899.1999999999998,275.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,80,560.0,897.5999999999999,259.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,81,560.0,896.8,271.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,82,552.0,898.3999999999999,300.0,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,83,528.0,928.8,276.0,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,84,536.0,864.8,288.0,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,85,498.0,867.9999999999998,299.4,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,86,488.0,880.0,275.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,87,476.0,914.3999999999999,290.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,88,472.0,865.5999999999999,267.6,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,89,496.0,1041.6,299.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,90,526.0,960.8,271.59999999999997,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,91,532.0,896.8,255.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,92,512.0,931.1999999999998,272.0,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,93,484.0,816.8,256.0,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,94,504.0,912.8,276.0,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,95,456.0,915.1999999999998,260.0,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,96,520.0,880.8,247.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,97,528.0,865.5999999999999,259.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,98,512.0,930.3999999999999,227.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,99,522.0,928.8,252.0,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,100,512.0,850.3999999999999,277.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,101,496.0,880.0,263.6,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,102,538.0,866.3999999999999,271.8,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,103,504.0,992.8,280.0,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,104,512.0,896.0,259.40000000000003,1
70% Vaccinated,4.833,ME_ME_TS,0,12.5,105,76.0,176.79999999999995,31.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,0,0.0,0.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,1,0.0,0.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,2,0.0,1.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,3,0.0,4.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,4,0.0,9.099999999999994,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,5,0.0,14.499999999999972,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,6,0.0,21.099999999999994,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,7,0.0,28.099999999999994,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,8,0.0,28.14999999999999,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,9,0.0,23.249999999999986,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,10,0.0,30.19999999999999,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,11,0.0,33.249999999999986,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,12,0.0,38.099999999999994,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,13,0.0,37.14999999999999,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,14,0.0,34.05,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,15,0.0,32.599999999999966,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,16,0.0,35.49999999999997,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,17,0.0,39.099999999999994,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,18,0.0,33.14999999999999,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,19,0.0,32.05,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,20,0.0,28.19999999999999,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,21,0.0,23.14999999999999,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,22,0.0,15.099999999999994,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,23,0.0,14.099999999999994,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,24,0.0,16.049999999999997,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,25,0.0,12.199999999999989,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,26,0.0,15.049999999999997,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,27,0.0,12.149999999999991,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,28,0.0,11.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,29,0.0,8.049999999999997,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,30,0.0,8.049999999999997,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,31,0.0,6.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,32,0.0,4.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,33,0.0,3.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,34,0.0,3.049999999999997,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,35,0.0,3.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,36,0.0,4.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,37,0.0,4.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,38,0.0,3.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,39,0.0,5.049999999999997,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,40,0.0,4.049999999999997,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,41,0.0,2.049999999999997,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,42,0.0,2.049999999999997,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,43,0.0,2.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,44,0.0,2.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,45,0.0,2.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,46,0.0,3.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,47,0.0,2.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,48,0.0,2.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,49,0.0,2.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,50,0.0,2.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,51,0.0,2.049999999999997,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,52,0.0,2.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,0,12.5,53,100.0,106.0,95.0,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,54,176.5,207.15,155.95,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,55,304.0,392.4,220.0,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,56,382.0,521.0,283.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,57,438.0,784.8,311.59999999999997,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,58,452.0,912.0,311.4,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,59,526.0,947.1999999999998,315.59999999999997,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,60,480.0,864.8,287.59999999999997,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,61,432.0,832.0,295.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,62,404.0,736.8,259.40000000000003,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,63,384.0,784.8,267.2,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,64,336.0,704.0,219.79999999999998,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,65,318.0,753.5999999999999,216.0,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,66,308.0,706.3999999999999,192.0,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,67,300.0,598.3999999999996,195.60000000000002,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,68,298.0,608.8,199.6,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,69,302.0,513.5999999999999,203.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,70,316.0,481.5999999999999,214.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,71,322.0,469.3999999999999,223.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,72,332.0,487.5999999999998,227.4,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,73,338.0,576.4,228.0,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,74,352.0,600.2,220.0,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,75,346.0,729.8,235.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,76,340.0,760.7999999999995,239.60000000000002,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,77,334.0,756.7999999999997,243.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,78,340.0,673.5999999999999,243.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,79,350.0,673.5999999999999,247.60000000000002,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,80,352.0,672.0,255.4,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,81,352.0,608.0,256.0,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,82,376.0,637.0,251.79999999999998,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,83,354.0,563.9999999999998,235.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,84,348.0,653.8,243.6,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,85,366.0,672.8,239.00000000000003,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,86,364.0,625.9999999999999,231.0,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,87,368.0,640.8,243.0,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,88,358.0,560.0,239.60000000000002,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,89,352.0,633.9999999999999,235.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,90,342.0,688.8,224.0,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,91,340.0,610.3999999999999,223.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,92,352.0,739.9999999999998,243.6,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,93,362.0,675.1999999999998,250.79999999999998,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,94,356.0,707.9999999999998,235.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,95,360.0,674.3999999999999,239.60000000000002,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,96,354.0,705.5999999999999,243.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,97,352.0,690.3999999999999,224.0,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,98,344.0,672.0,238.40000000000003,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,99,342.0,768.0,247.60000000000002,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,100,340.0,740.7999999999997,231.4,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,101,352.0,741.3999999999999,235.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,102,336.0,624.8,211.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,103,344.0,658.3999999999999,227.8,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,104,352.0,656.0,223.2,1
90% Vaccinated,4.833,ME_ME_TS,0,12.5,105,48.0,112.0,24.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,0,0.0,0.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,1,0.0,0.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,2,0.0,1.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,3,0.0,3.049999999999997,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,4,0.0,8.049999999999997,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,5,0.0,14.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,6,0.0,22.049999999999997,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,7,0.0,30.099999999999994,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,8,0.0,41.249999999999986,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,9,0.0,40.099999999999994,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,10,0.0,44.14999999999999,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,11,0.0,54.599999999999966,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,12,0.0,64.19999999999999,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,13,0.0,66.1,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,14,0.0,84.05,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,15,1.0,67.59999999999997,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,16,1.0,79.1,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,17,1.0,89.05,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,18,1.0,100.79999999999995,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,19,1.0,82.89999999999995,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,20,1.0,85.74999999999996,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,21,1.0,94.49999999999997,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,22,1.0,73.69999999999996,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,23,1.0,83.69999999999996,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,24,1.0,76.19999999999999,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,25,1.0,80.1,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,26,2.0,63.249999999999986,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,27,3.5,60.29999999999998,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,28,2.5,49.14999999999999,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,29,2.0,49.05,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,30,1.0,51.19999999999999,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,31,0.0,52.14999999999999,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,32,1.0,47.14999999999999,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,33,1.0,46.14999999999999,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,34,1.0,42.05,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,35,1.0,33.34999999999998,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,36,1.0,31.14999999999999,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,37,1.0,29.54999999999997,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,38,1.0,33.14999999999999,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,39,0.5,32.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,40,0.0,30.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,41,0.5,27.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,42,0.0,26.099999999999994,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,43,0.0,25.049999999999997,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,44,0.0,23.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,45,0.0,22.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,46,0.0,23.49999999999997,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,47,0.0,23.299999999999983,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,48,0.0,20.049999999999997,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,49,0.0,19.049999999999997,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,50,0.0,16.049999999999997,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,51,0.0,17.14999999999999,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,52,0.0,17.399999999999977,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.02,53,0.0,20.14999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,54,1.0,22.299999999999983,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,55,1.0,30.299999999999983,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,56,1.0,44.29999999999998,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,57,1.0,60.14999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,58,1.0,63.249999999999986,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,59,1.0,87.44999999999997,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,60,2.0,139.45,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,61,3.0,167.79999999999956,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,62,2.5,266.19999999999965,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,63,3.0,372.79999999999995,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,64,4.0,365.7999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,65,4.0,404.59999999999997,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,66,4.0,323.1999999999998,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,67,5.5,421.3999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,68,6.0,422.99999999999983,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,69,5.5,583.7999999999997,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,70,6.0,515.1999999999998,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,71,8.0,549.5999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,72,9.0,737.5999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,73,8.5,711.5999999999997,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,74,8.5,577.5999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,75,8.0,672.9999999999998,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,76,11.5,769.5999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,77,13.0,961.5999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,78,17.0,901.5999999999997,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,79,21.5,889.5999999999995,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,80,31.0,784.8,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,81,25.0,924.2,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,82,27.0,864.8,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,83,37.0,1012.5999999999997,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,84,44.5,899.1999999999998,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,85,53.5,662.3999999999996,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,86,57.0,713.1999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,87,62.0,723.1999999999998,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,88,71.0,688.8,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,89,68.5,816.0,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,90,61.0,801.5999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,91,62.0,753.5999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,92,65.0,992.8,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,93,75.5,738.9999999999998,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,94,81.5,805.7999999999997,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,95,71.5,917.5999999999997,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,96,81.0,897.5999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,97,85.0,977.5999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,98,92.5,928.8,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,99,98.5,865.9999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,100,85.0,706.3999999999999,1.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,101,79.5,832.8,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,102,71.5,768.0,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,103,74.0,722.3999999999999,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,104,64.5,720.0,0.9500000000000002,1
50% Vaccinated,4.833,ME_ME_TS,1,0.02,105,8.0,112.0,0.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.02,0,0.0,0.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.02,1,0.0,0.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.02,2,0.0,1.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.02,3,0.0,4.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.02,4,0.0,8.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.02,5,0.0,13.049999999999997,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.02,6,0.0,24.14999999999999,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.02,7,0.0,24.14999999999999,0.0,0
