wk,tr,nc,stg
30,5020147,0,1
31,5020147,0,1
32,5020147,0,1
33,5020147,2,1
34,5020147,0,1
35,5020147,0,1
36,5020147,0,1
37,5020147,2,1
38,5020147,1,1
39,5020147,0,1b
40,5020147,1,1b
41,5020147,2,1
42,5020147,0,1
43,5020147,0,1
44,5020147,0,1
45,5020147,1,1
46,5020147,0,1
47,5020147,1,1
48,5020147,0,1
49,5020147,0,1
50,5020147,1,1
51,5020147,1,1
52,5020147,0,1
53,5020147,47,1
54,5020147,84,1
55,5020147,110,1
56,5020147,110,1
57,5020147,220,1
58,5020147,336,1
59,5020147,368,1
60,5020147,576,1b
61,5020147,624,2
62,5020147,480,3
63,5020147,352,4
64,5020147,112,4
65,5020147,76,3
66,5020147,54,3
67,5020147,63,2
68,5020147,69,2
69,5020147,71,1b
70,5020147,75,1b
71,5020147,101,1
72,5020147,108,1
73,5020147,143,1
74,5020147,180,1
75,5020147,212,1
76,5020147,288,1
77,5020147,540,1b
78,5020147,432,1b
79,5020147,656,2
80,5020147,752,3
81,5020147,624,4
82,5020147,160,4
83,5020147,100,4
84,5020147,84,3
85,5020147,65,3
86,5020147,65,2
87,5020147,77,2
88,5020147,72,1b
89,5020147,72,1b
90,5020147,97,1
91,5020147,113,1
92,5020147,212,1
93,5020147,224,1
94,5020147,336,1
95,5020147,408,1b
96,5020147,324,1b
97,5020147,324,1b
98,5020147,136,1b
99,5020147,128,1
100,5020147,76,1
101,5020147,196,1
102,5020147,148,1
103,5020147,264,1
104,5020147,356,1
0,5140692,0,1
1,5140692,1,1
2,5140692,1,1
3,5140692,20,1b
4,5140692,24,2
5,5140692,12,2
6,5140692,5,2
7,5140692,1,1b
8,5140692,0,1b
9,5140692,2,1
10,5140692,0,1
11,5140692,1,1
12,5140692,0,1
13,5140692,0,1
14,5140692,0,1
15,5140692,0,1
16,5140692,0,1
17,5140692,1,1
18,5140692,1,1
19,5140692,11,1b
20,5140692,2,2
21,5140692,0,1b
22,5140692,0,1b
23,5140692,1,1
24,5140692,2,1
25,5140692,0,1
26,5140692,1,1
27,5140692,0,1
28,5140692,0,1
29,5140692,1,1
30,5140692,0,1
31,5140692,0,1
32,5140692,1,1
33,5140692,0,1
34,5140692,0,1
35,5140692,0,1
36,5140692,1,1
37,5140692,0,1
38,5140692,0,1
39,5140692,0,1
40,5140692,0,1
41,5140692,0,1
42,5140692,0,1
43,5140692,0,1
44,5140692,0,1
45,5140692,1,1
46,5140692,1,1
47,5140692,0,1
48,5140692,0,1
49,5140692,0,1
50,5140692,0,1
51,5140692,0,1
52,5140692,0,1
53,5140692,36,1
54,5140692,56,1
55,5140692,99,1
56,5140692,106,1
57,5140692,107,1
58,5140692,100,1
59,5140692,37,1
60,5140692,68,1
61,5140692,109,1
62,5140692,146,1
63,5140692,172,1
64,5140692,116,1
65,5140692,200,1
66,5140692,124,1
67,5140692,108,1
68,5140692,280,1
69,5140692,236,1
70,5140692,144,1
71,5140692,100,1
72,5140692,92,1
73,5140692,116,1
74,5140692,84,1
75,5140692,99,1
76,5140692,68,1
77,5140692,108,1
78,5140692,116,1
79,5140692,212,1
80,5140692,252,1
81,5140692,232,1
82,5140692,184,1
83,5140692,232,1
84,5140692,148,1b
85,5140692,204,1b
86,5140692,120,1
87,5140692,112,1
88,5140692,92,1
89,5140692,96,1
90,5140692,83,1
91,5140692,68,1
92,5140692,71,1
93,5140692,88,1
94,5140692,100,1
95,5140692,102,1
96,5140692,70,1
97,5140692,69,1
98,5140692,65,1
99,5140692,77,1
100,5140692,132,1
101,5140692,271,1
102,5140692,356,1
103,5140692,236,1b
104,5140692,212,1b
0,5178663,0,1
1,5178663,1,1
2,5178663,0,1
3,5178663,0,1
4,5178663,0,1
5,5178663,1,1
6,5178663,0,1
7,5178663,0,1
8,5178663,0,1
9,5178663,0,1
10,5178663,1,1
11,5178663,0,1
12,5178663,0,1
13,5178663,0,1
14,5178663,0,1
15,5178663,0,1
16,5178663,0,1
17,5178663,0,1
18,5178663,0,1
19,5178663,0,1
20,5178663,0,1
21,5178663,0,1
22,5178663,0,1
23,5178663,0,1
24,5178663,0,1
25,5178663,0,1
26,5178663,2,1
27,5178663,7,1
28,5178663,16,2
29,5178663,7,2
30,5178663,2,1b
31,5178663,12,1b
32,5178663,29,2
33,5178663,6,2
34,5178663,2,1b
35,5178663,1,1b
36,5178663,0,1
37,5178663,0,1
38,5178663,1,1
39,5178663,0,1
40,5178663,1,1
41,5178663,1,1
42,5178663,0,1
43,5178663,0,1
44,5178663,0,1
45,5178663,0,1
46,5178663,0,1
47,5178663,0,1
48,5178663,1,1
49,5178663,0,1
50,5178663,1,1
51,5178663,0,1
52,5178663,0,1
53,5178663,37,1
54,5178663,69,1
55,5178663,128,1
56,5178663,126,1
57,5178663,88,1
58,5178663,92,1
59,5178663,93,1
60,5178663,104,1
61,5178663,148,1
62,5178663,216,1
63,5178663,136,1
64,5178663,104,1
65,5178663,160,1
66,5178663,188,1
67,5178663,260,1
68,5178663,204,1
69,5178663,344,1
70,5178663,344,1
71,5178663,292,1
72,5178663,412,1
73,5178663,364,1b
74,5178663,248,2
75,5178663,204,2
76,5178663,148,1b
77,5178663,88,1b
78,5178663,96,1
79,5178663,77,1
80,5178663,110,1
81,5178663,140,1
82,5178663,104,1
83,5178663,73,1
84,5178663,70,1
85,5178663,92,1
86,5178663,90,1
87,5178663,114,1
88,5178663,77,1
89,5178663,78,1
90,5178663,112,1
91,5178663,102,1
92,5178663,112,1
93,5178663,127,1
94,5178663,88,1
95,5178663,93,1
96,5178663,93,1
97,5178663,138,1
98,5178663,228,1
99,5178663,260,1
100,5178663,376,1
101,5178663,356,1
102,5178663,236,1b
103,5178663,148,1b
104,5178663,136,1
0,5208061,0,1
1,5208061,0,1
2,5208061,0,1
3,5208061,0,1
4,5208061,0,1
5,5208061,0,1
6,5208061,0,1
7,5208061,0,1
8,5208061,0,1
9,5208061,0,1
10,5208061,1,1
11,5208061,4,1
12,5208061,9,2
13,5208061,2,2
14,5208061,0,1b
15,5208061,0,1b
16,5208061,0,1
17,5208061,0,1
18,5208061,1,1
19,5208061,0,1
20,5208061,0,1
21,5208061,0,1
22,5208061,0,1
23,5208061,0,1
24,5208061,1,1
25,5208061,0,1
26,5208061,0,1
27,5208061,1,1
28,5208061,0,1
29,5208061,3,1
30,5208061,0,1
31,5208061,1,1b
32,5208061,0,1b
33,5208061,0,1
34,5208061,0,1
35,5208061,1,1
36,5208061,0,1
37,5208061,0,1
38,5208061,0,1
39,5208061,0,1
40,5208061,0,1
41,5208061,0,1
42,5208061,0,1
43,5208061,0,1
44,5208061,1,1
45,5208061,7,1b
46,5208061,20,2
47,5208061,3,2
48,5208061,0,1b
49,5208061,0,1b
50,5208061,0,1
51,5208061,0,1
52,5208061,0,1
53,5208061,51,1
54,5208061,81,1
55,5208061,68,1
56,5208061,105,1
57,5208061,140,1
58,5208061,172,1
59,5208061,208,1
60,5208061,256,1
61,5208061,288,1
62,5208061,264,1b
63,5208061,304,1b
64,5208061,188,2
65,5208061,120,2
66,5208061,100,1b
67,5208061,82,1b
68,5208061,73,1
69,5208061,94,1
70,5208061,99,1
71,5208061,126,1
72,5208061,168,1
73,5208061,172,1
74,5208061,140,1
75,5208061,68,1
76,5208061,64,1
77,5208061,117,1
78,5208061,75,1
79,5208061,73,1
80,5208061,88,1
81,5208061,193,1
82,5208061,88,1
83,5208061,168,1
84,5208061,272,1
85,5208061,288,1
86,5208061,316,1
87,5208061,476,1
88,5208061,464,2
89,5208061,80,3
90,5208061,80,2
91,5208061,81,2
92,5208061,55,1b
93,5208061,56,1b
94,5208061,87,1
95,5208061,108,1
96,5208061,144,1
97,5208061,108,1
98,5208061,160,1
99,5208061,228,1
100,5208061,200,1
101,5208061,136,1
102,5208061,108,1
103,5208061,172,1
104,5208061,308,1
0,5237293,0,1
1,5237293,0,1
2,5237293,1,1
3,5237293,1,1
4,5237293,6,1
5,5237293,35,2
6,5237293,34,3
7,5237293,21,3
8,5237293,5,2
9,5237293,1,2
10,5237293,0,1b
11,5237293,1,1b
12,5237293,2,1b
13,5237293,0,1b
14,5237293,0,1
15,5237293,1,1
16,5237293,1,1
17,5237293,0,1
18,5237293,0,1
19,5237293,1,1
20,5237293,0,1
21,5237293,1,1
22,5237293,1,1
23,5237293,0,1
24,5237293,0,1
25,5237293,0,1
26,5237293,1,1
27,5237293,1,1
28,5237293,12,1
29,5237293,8,2
30,5237293,1,2
31,5237293,1,1b
32,5237293,4,1b
33,5237293,2,1b
34,5237293,2,1
35,5237293,1,1b
36,5237293,0,1b
37,5237293,0,1
38,5237293,1,1
39,5237293,0,1
40,5237293,0,1
41,5237293,1,1
42,5237293,0,1
43,5237293,2,1
44,5237293,0,1
45,5237293,1,1
46,5237293,0,1
47,5237293,1,1
48,5237293,1,1
49,5237293,0,1
50,5237293,0,1
51,5237293,1,1
52,5237293,10,1
53,5237293,56,1
54,5237293,74,1
55,5237293,73,1
56,5237293,71,1
57,5237293,73,1
58,5237293,68,1
59,5237293,94,1
60,5237293,70,1
61,5237293,78,1
62,5237293,60,1
63,5237293,61,1
64,5237293,82,1
65,5237293,91,1
66,5237293,90,1
67,5237293,80,1
68,5237293,78,1
69,5237293,62,1
70,5237293,79,1
71,5237293,114,1
72,5237293,80,1
73,5237293,99,1
74,5237293,122,1
75,5237293,156,1
76,5237293,108,1
77,5237293,61,1
78,5237293,52,1
79,5237293,68,1
80,5237293,70,1
81,5237293,68,1
82,5237293,91,1
83,5237293,91,1
84,5237293,87,1
85,5237293,106,1
86,5237293,99,1
87,5237293,88,1
88,5237293,92,1
89,5237293,77,1
90,5237293,67,1
91,5237293,68,1
92,5237293,64,1
93,5237293,81,1
94,5237293,85,1
95,5237293,94,1
96,5237293,90,1
97,5237293,105,1
98,5237293,145,1
99,5237293,92,1
100,5237293,84,1
101,5237293,152,1
102,5237293,124,1
103,5237293,72,1
104,5237293,113,1
0,5265632,0,1
1,5265632,0,1
2,5265632,1,1
3,5265632,0,1
4,5265632,0,1
5,5265632,0,1
6,5265632,0,1
7,5265632,0,1
8,5265632,0,1
9,5265632,0,1
10,5265632,0,1
11,5265632,0,1
12,5265632,0,1
13,5265632,0,1
14,5265632,0,1
15,5265632,1,1
16,5265632,7,1b
17,5265632,10,2
18,5265632,5,1b
19,5265632,1,1b
20,5265632,1,1b
21,5265632,0,1
22,5265632,0,1
23,5265632,0,1
24,5265632,0,1
25,5265632,0,1
26,5265632,0,1
27,5265632,0,1
28,5265632,0,1
29,5265632,0,1
30,5265632,0,1
31,5265632,0,1
32,5265632,1,1
33,5265632,0,1
34,5265632,0,1
35,5265632,1,1
36,5265632,0,1
37,5265632,0,1
38,5265632,0,1
39,5265632,0,1
40,5265632,0,1
41,5265632,0,1
42,5265632,0,1
43,5265632,0,1
44,5265632,0,1
45,5265632,1,1
46,5265632,0,1
47,5265632,0,1
48,5265632,0,1
49,5265632,0,1
50,5265632,0,1
51,5265632,0,1
52,5265632,0,1
53,5265632,40,1
54,5265632,87,1
55,5265632,113,1
56,5265632,121,1
57,5265632,196,1
58,5265632,212,1
59,5265632,300,1
60,5265632,240,1
61,5265632,204,1
62,5265632,168,1
63,5265632,184,1
64,5265632,112,1
65,5265632,84,1
66,5265632,103,1
67,5265632,99,1
68,5265632,108,1
69,5265632,97,1
70,5265632,177,1
71,5265632,228,1
72,5265632,212,1
73,5265632,116,1
74,5265632,44,1
75,5265632,89,1
76,5265632,101,1
77,5265632,101,1
78,5265632,173,1
79,5265632,264,1
80,5265632,316,1
81,5265632,188,1
82,5265632,96,1
83,5265632,136,1
84,5265632,244,1
85,5265632,140,1
86,5265632,192,1
87,5265632,276,1
88,5265632,216,1
89,5265632,296,1
90,5265632,256,1
91,5265632,116,1
92,5265632,112,1
93,5265632,176,1
94,5265632,144,1
95,5265632,132,1
96,5265632,132,1
97,5265632,156,1
98,5265632,84,1
99,5265632,136,1
100,5265632,236,1
101,5265632,236,1
102,5265632,104,1
103,5265632,92,1
104,5265632,83,1
0,5325380,0,1
1,5325380,0,1
2,5325380,0,1
3,5325380,0,1
4,5325380,0,1
5,5325380,0,1
6,5325380,0,1
7,5325380,1,1
8,5325380,1,1
9,5325380,0,1
10,5325380,0,1
11,5325380,1,1
12,5325380,0,1
13,5325380,0,1
14,5325380,0,1
15,5325380,1,1
16,5325380,1,1
17,5325380,0,1
18,5325380,0,1
19,5325380,0,1
20,5325380,0,1
21,5325380,0,1
22,5325380,0,1
23,5325380,1,1
24,5325380,0,1
25,5325380,1,1
26,5325380,3,1
27,5325380,18,1b
28,5325380,15,2
29,5325380,15,2
30,5325380,7,2
31,5325380,3,2
32,5325380,1,1b
33,5325380,0,1b
34,5325380,0,1
35,5325380,0,1
36,5325380,0,1
37,5325380,2,1
38,5325380,11,2
39,5325380,6,2
40,5325380,1,1b
41,5325380,0,1b
42,5325380,2,1
43,5325380,1,1
44,5325380,0,1
45,5325380,0,1
46,5325380,0,1
47,5325380,0,1
48,5325380,1,1
49,5325380,0,1
50,5325380,1,1
51,5325380,1,1
52,5325380,0,1
53,5325380,42,1
54,5325380,78,1
55,5325380,138,1
56,5325380,179,1
57,5325380,152,1
58,5325380,120,1
59,5325380,224,1
60,5325380,164,1
61,5325380,244,1
62,5325380,132,1
63,5325380,68,1
64,5325380,87,1
65,5325380,98,1
66,5325380,156,1
67,5325380,152,1
68,5325380,156,1
69,5325380,152,1
70,5325380,80,1
71,5325380,71,1
72,5325380,79,1
73,5325380,90,1
74,5325380,83,1
75,5325380,113,1
76,5325380,103,1
77,5325380,112,1
78,5325380,64,1
79,5325380,99,1
80,5325380,104,1
81,5325380,100,1
82,5325380,69,1
83,5325380,89,1
84,5325380,88,1
85,5325380,89,1
86,5325380,70,1
87,5325380,85,1
88,5325380,85,1
89,5325380,105,1
90,5325380,148,1
91,5325380,432,1
92,5325380,376,1b
93,5325380,212,1b
94,5325380,228,1b
95,5325380,156,1
96,5325380,160,1
97,5325380,84,1
98,5325380,76,1
99,5325380,120,1
100,5325380,144,1
101,5325380,200,1
102,5325380,296,1
103,5325380,56,1b
104,5325380,80,1b
0,5598333,0,1
1,5598333,0,1
2,5598333,0,1
3,5598333,0,1
4,5598333,0,1
5,5598333,0,1
6,5598333,0,1
7,5598333,0,1
8,5598333,0,1
9,5598333,0,1
10,5598333,0,1
11,5598333,1,1
12,5598333,0,1
13,5598333,0,1
14,5598333,0,1
15,5598333,0,1
16,5598333,1,1
17,5598333,0,1
18,5598333,0,1
19,5598333,0,1
20,5598333,0,1
21,5598333,0,1
22,5598333,0,1
23,5598333,0,1
24,5598333,0,1
25,5598333,0,1
26,5598333,0,1
27,5598333,0,1
28,5598333,0,1
29,5598333,0,1
30,5598333,0,1
31,5598333,0,1
32,5598333,0,1
33,5598333,0,1
34,5598333,0,1
35,5598333,0,1
36,5598333,0,1
37,5598333,3,1
38,5598333,4,2
39,5598333,3,2
40,5598333,0,1b
41,5598333,0,1b
42,5598333,1,1
43,5598333,0,1
44,5598333,1,1
45,5598333,1,1
46,5598333,1,1
47,5598333,2,1b
48,5598333,0,1b
49,5598333,3,1
50,5598333,5,1b
51,5598333,1,1b
52,5598333,0,1
53,5598333,36,1
54,5598333,67,1
55,5598333,122,1
56,5598333,174,1
57,5598333,156,1
58,5598333,148,1
59,5598333,176,1
60,5598333,224,1
61,5598333,176,1
62,5598333,140,1
63,5598333,68,1
64,5598333,93,1
65,5598333,87,1
66,5598333,102,1
67,5598333,111,1
68,5598333,138,1
69,5598333,280,1
70,5598333,272,1
71,5598333,192,1
72,5598333,160,1
73,5598333,132,1
74,5598333,140,1
75,5598333,128,1
76,5598333,120,1
77,5598333,112,1
78,5598333,195,1
79,5598333,236,1
80,5598333,320,1
81,5598333,424,1
82,5598333,380,1
83,5598333,568,1b
84,5598333,560,2
85,5598333,192,3
86,5598333,228,4
87,5598333,64,4
88,5598333,43,3
89,5598333,44,3
90,5598333,47,2
91,5598333,62,2
92,5598333,72,1b
93,5598333,101,1b
94,5598333,75,1
95,5598333,133,1
96,5598333,141,1
97,5598333,132,1
98,5598333,116,1
99,5598333,88,1
100,5598333,160,1
101,5598333,264,1
102,5598333,252,1
103,5598333,196,1
104,5598333,272,1
0,5661734,0,1
1,5661734,0,1
2,5661734,0,1
3,5661734,0,1
4,5661734,0,1
5,5661734,0,1
6,5661734,1,1
7,5661734,0,1
8,5661734,0,1
9,5661734,0,1
10,5661734,0,1
11,5661734,0,1
12,5661734,0,1
13,5661734,0,1
14,5661734,0,1
15,5661734,0,1
16,5661734,0,1
17,5661734,1,1
18,5661734,5,1b
19,5661734,1,1b
20,5661734,0,1
21,5661734,0,1
22,5661734,1,1
23,5661734,1,1
24,5661734,7,1b
25,5661734,5,2
26,5661734,0,2
27,5661734,0,1b
28,5661734,0,1b
29,5661734,1,1
30,5661734,0,1
31,5661734,0,1
32,5661734,1,1
33,5661734,0,1
34,5661734,0,1
35,5661734,1,1
36,5661734,0,1
37,5661734,0,1
38,5661734,0,1
39,5661734,0,1
40,5661734,0,1
41,5661734,0,1
42,5661734,0,1
43,5661734,1,1
44,5661734,0,1
45,5661734,1,1
46,5661734,0,1
47,5661734,1,1
48,5661734,0,1
49,5661734,0,1
50,5661734,0,1
51,5661734,0,1
52,5661734,1,1
53,5661734,41,1
54,5661734,83,1
55,5661734,60,1
56,5661734,80,1
57,5661734,118,1
58,5661734,110,1
59,5661734,92,1
60,5661734,248,1
61,5661734,240,1
62,5661734,112,1
63,5661734,92,1
64,5661734,104,1
65,5661734,105,1
66,5661734,76,1
67,5661734,74,1
68,5661734,77,1
69,5661734,75,1
70,5661734,78,1
71,5661734,79,1
72,5661734,105,1
73,5661734,135,1
74,5661734,180,1
75,5661734,164,1
76,5661734,252,1
77,5661734,372,1
78,5661734,244,1
79,5661734,312,1b
80,5661734,128,1b
81,5661734,96,1
82,5661734,80,1
83,5661734,99,1
84,5661734,76,1
85,5661734,61,1
86,5661734,71,1
87,5661734,80,1
88,5661734,79,1
89,5661734,94,1
90,5661734,101,1
91,5661734,96,1
92,5661734,144,1
93,5661734,204,1
94,5661734,148,1
95,5661734,116,1
96,5661734,84,1
97,5661734,78,1
98,5661734,96,1
99,5661734,106,1
100,5661734,94,1
101,5661734,75,1
102,5661734,74,1
103,5661734,70,1
104,5661734,89,1
0,5685605,0,1
1,5685605,0,1
2,5685605,0,1
3,5685605,0,1
4,5685605,0,1
5,5685605,0,1
6,5685605,0,1
7,5685605,0,1
8,5685605,0,1
9,5685605,0,1
10,5685605,0,1
11,5685605,0,1
12,5685605,0,1
13,5685605,0,1
14,5685605,0,1
15,5685605,1,1
16,5685605,5,1
17,5685605,8,1b
18,5685605,1,1b
19,5685605,0,1
20,5685605,0,1
21,5685605,0,1
22,5685605,0,1
23,5685605,2,1
24,5685605,0,1
25,5685605,0,1
26,5685605,0,1
27,5685605,1,1
28,5685605,0,1
29,5685605,0,1
30,5685605,0,1
31,5685605,0,1
32,5685605,0,1
33,5685605,0,1
34,5685605,0,1
35,5685605,0,1
36,5685605,1,1
37,5685605,1,1
38,5685605,0,1
39,5685605,0,1
40,5685605,0,1
41,5685605,0,1
42,5685605,1,1
43,5685605,1,1
44,5685605,0,1
45,5685605,1,1
46,5685605,0,1
47,5685605,0,1
48,5685605,0,1
49,5685605,0,1
50,5685605,0,1
51,5685605,0,1
52,5685605,0,1
53,5685605,35,1
54,5685605,79,1
55,5685605,114,1
56,5685605,168,1
57,5685605,256,1
58,5685605,348,1
59,5685605,424,1b
60,5685605,320,1b
61,5685605,332,1
62,5685605,280,1
63,5685605,280,1b
64,5685605,192,1b
65,5685605,132,1
66,5685605,92,1
67,5685605,64,1
68,5685605,90,1
69,5685605,148,1
70,5685605,260,1
71,5685605,276,1
72,5685605,232,1
73,5685605,224,1
74,5685605,204,1
75,5685605,112,1
76,5685605,140,1
77,5685605,152,1
78,5685605,224,1
79,5685605,356,1
80,5685605,328,1
81,5685605,392,1
82,5685605,416,1b
83,5685605,436,2
84,5685605,416,3
85,5685605,224,4
86,5685605,116,4
87,5685605,48,3
88,5685605,47,3
89,5685605,68,2
90,5685605,70,2
91,5685605,68,1b
92,5685605,70,1b
93,5685605,89,1
94,5685605,119,1
95,5685605,112,1
96,5685605,68,1
97,5685605,78,1
98,5685605,74,1
99,5685605,90,1
100,5685605,92,1
101,5685605,214,1
102,5685605,336,1
103,5685605,276,1
104,5685605,368,1
0,5729842,0,1
1,5729842,0,1
2,5729842,0,1
3,5729842,1,1
4,5729842,0,1
5,5729842,0,1
6,5729842,0,1
7,5729842,0,1
8,5729842,2,1
9,5729842,0,1
10,5729842,0,1
11,5729842,0,1
12,5729842,0,1
13,5729842,0,1
14,5729842,0,1
15,5729842,1,1
16,5729842,0,1
17,5729842,0,1
18,5729842,0,1
19,5729842,0,1
20,5729842,0,1
21,5729842,0,1
22,5729842,1,1
23,5729842,15,1b
24,5729842,16,2
25,5729842,12,2
26,5729842,10,2
27,5729842,6,2
28,5729842,1,1b
29,5729842,1,1b
30,5729842,0,1
31,5729842,0,1
32,5729842,0,1
33,5729842,0,1
34,5729842,1,1
35,5729842,0,1
36,5729842,1,1
37,5729842,0,1
38,5729842,0,1
39,5729842,0,1
40,5729842,0,1
41,5729842,0,1
42,5729842,0,1
43,5729842,0,1
44,5729842,0,1
45,5729842,1,1
46,5729842,0,1
47,5729842,0,1
48,5729842,0,1
49,5729842,0,1
50,5729842,0,1
51,5729842,0,1
52,5729842,0,1
53,5729842,45,1
54,5729842,80,1
55,5729842,109,1
56,5729842,146,1
57,5729842,128,1
58,5729842,176,1
59,5729842,108,1
60,5729842,128,1
61,5729842,160,1
62,5729842,124,1
63,5729842,152,1
64,5729842,136,1
65,5729842,56,1
66,5729842,83,1
67,5729842,92,1
68,5729842,161,1
69,5729842,140,1
70,5729842,120,1
71,5729842,160,1
72,5729842,104,1
73,5729842,124,1
74,5729842,88,1
75,5729842,125,1
76,5729842,140,1
77,5729842,84,1
78,5729842,91,1
79,5729842,89,1
80,5729842,89,1
81,5729842,84,1
82,5729842,105,1
83,5729842,98,1
84,5729842,88,1
85,5729842,126,1
86,5729842,124,1
87,5729842,172,1
88,5729842,100,1
89,5729842,72,1
90,5729842,84,1
91,5729842,83,1
92,5729842,92,1
93,5729842,115,1
94,5729842,108,1
95,5729842,57,1
96,5729842,95,1
97,5729842,86,1
98,5729842,114,1
99,5729842,128,1
100,5729842,92,1
101,5729842,156,1
102,5729842,164,1
103,5729842,148,1
104,5729842,196,1
0,5805296,0,1
1,5805296,1,1
2,5805296,0,1
3,5805296,0,1
4,5805296,0,1
5,5805296,0,1
6,5805296,0,1
7,5805296,0,1
8,5805296,1,1
9,5805296,0,1
10,5805296,13,1b
11,5805296,24,2
12,5805296,39,2
13,5805296,25,3
14,5805296,21,3
15,5805296,8,2
16,5805296,2,2
17,5805296,0,1b
18,5805296,0,1b
19,5805296,0,1
20,5805296,0,1
21,5805296,0,1
22,5805296,1,1
23,5805296,0,1
24,5805296,0,1
25,5805296,0,1
26,5805296,0,1
27,5805296,0,1
28,5805296,1,1
29,5805296,2,1
30,5805296,1,1
31,5805296,0,1
32,5805296,1,1
33,5805296,0,1
34,5805296,1,1
35,5805296,0,1
36,5805296,0,1
37,5805296,1,1
38,5805296,1,1
39,5805296,0,1
40,5805296,0,1
41,5805296,1,1
42,5805296,0,1
43,5805296,1,1
44,5805296,1,1
45,5805296,0,1
46,5805296,0,1
47,5805296,0,1
48,5805296,0,1
49,5805296,0,1
50,5805296,0,1
51,5805296,0,1
52,5805296,0,1
53,5805296,44,1
54,5805296,78,1
55,5805296,117,1
56,5805296,201,1
57,5805296,204,1
58,5805296,340,1
59,5805296,240,1
60,5805296,252,1
61,5805296,280,1
62,5805296,332,1
63,5805296,288,1
64,5805296,336,1
65,5805296,328,1
66,5805296,224,1
67,5805296,172,1
68,5805296,168,1
69,5805296,92,1
70,5805296,156,1
71,5805296,256,1
72,5805296,304,1
73,5805296,368,1
74,5805296,328,1
75,5805296,324,1
76,5805296,404,1
77,5805296,512,1b
78,5805296,352,2
79,5805296,260,2
80,5805296,232,3
81,5805296,96,3
82,5805296,68,2
83,5805296,71,2
84,5805296,90,1b
85,5805296,108,1b
86,5805296,107,1
87,5805296,168,1
88,5805296,396,1
89,5805296,448,1
90,5805296,724,1b
91,5805296,512,2
92,5805296,720,2
93,5805296,592,3
94,5805296,160,4
95,5805296,88,4
96,5805296,64,3
97,5805296,69,3
98,5805296,70,2
99,5805296,64,2
100,5805296,60,1b
101,5805296,93,1b
102,5805296,98,1
103,5805296,185,1
104,5805296,224,1
0,5902809,0,1
1,5902809,0,1
2,5902809,0,1
3,5902809,0,1
4,5902809,0,1
5,5902809,0,1
6,5902809,0,1
7,5902809,0,1
8,5902809,0,1
9,5902809,0,1
10,5902809,0,1
11,5902809,0,1
12,5902809,1,1
13,5902809,0,1
14,5902809,0,1
15,5902809,2,1
16,5902809,2,1
17,5902809,11,1b
18,5902809,0,2
19,5902809,0,2
20,5902809,0,1b
21,5902809,0,1b
22,5902809,0,1
23,5902809,0,1
24,5902809,0,1
25,5902809,0,1
26,5902809,1,1
27,5902809,1,1
28,5902809,9,2
29,5902809,10,2
30,5902809,1,1b
31,5902809,0,1b
32,5902809,1,1
33,5902809,8,1
34,5902809,15,1b
35,5902809,29,2
36,5902809,16,2
37,5902809,5,1b
38,5902809,0,1b
39,5902809,5,1
40,5902809,12,1
41,5902809,35,2
42,5902809,12,2
43,5902809,7,2
44,5902809,2,2
45,5902809,0,2
46,5902809,2,1b
47,5902809,1,1b
48,5902809,2,1b
49,5902809,0,1
50,5902809,1,1
51,5902809,0,1
52,5902809,0,1
53,5902809,39,1
54,5902809,72,1
55,5902809,81,1
56,5902809,107,1
57,5902809,211,1
58,5902809,252,1
59,5902809,224,1
60,5902809,136,1
61,5902809,88,1
62,5902809,132,1
63,5902809,224,1
64,5902809,232,1
65,5902809,312,1
66,5902809,272,1
67,5902809,352,1
68,5902809,328,1
69,5902809,300,1
70,5902809,180,1b
71,5902809,76,1b
72,5902809,168,1
73,5902809,108,1
74,5902809,112,1
75,5902809,88,1
76,5902809,103,1
77,5902809,106,1
78,5902809,180,1
79,5902809,188,1
80,5902809,100,1
81,5902809,124,1
82,5902809,100,1
83,5902809,75,1
84,5902809,83,1
85,5902809,86,1
86,5902809,114,1
87,5902809,283,1
88,5902809,208,1
89,5902809,260,1
90,5902809,352,1
91,5902809,340,1b
92,5902809,232,1b
93,5902809,180,1b
94,5902809,116,1
95,5902809,212,1
96,5902809,236,1
97,5902809,280,1
98,5902809,336,1
99,5902809,296,1
100,5902809,232,1
101,5902809,312,1
102,5902809,340,1b
103,5902809,252,1b
104,5902809,172,1b
0,5973748,0,1
1,5973748,0,1
2,5973748,0,1
3,5973748,1,1
4,5973748,0,1
5,5973748,0,1
6,5973748,0,1
7,5973748,0,1
8,5973748,1,1
9,5973748,0,1
10,5973748,1,1
11,5973748,0,1
12,5973748,2,1
13,5973748,0,1
14,5973748,0,1
15,5973748,0,1
16,5973748,0,1
17,5973748,0,1
18,5973748,1,1
19,5973748,0,1
20,5973748,0,1
21,5973748,0,1
22,5973748,1,1
23,5973748,9,1b
24,5973748,24,2
25,5973748,5,2
26,5973748,0,1b
27,5973748,0,1b
28,5973748,2,1
29,5973748,0,1
30,5973748,1,1
31,5973748,0,1
32,5973748,0,1
33,5973748,1,1
34,5973748,0,1
35,5973748,1,1
36,5973748,0,1
37,5973748,0,1
38,5973748,0,1
39,5973748,0,1
40,5973748,0,1
41,5973748,1,1
42,5973748,0,1
43,5973748,0,1
44,5973748,0,1
45,5973748,0,1
46,5973748,1,1
47,5973748,0,1
48,5973748,1,1
49,5973748,0,1
50,5973748,0,1
