wk,tr,nc,stg
14,5020147,19,1b
15,5020147,20,2
16,5020147,9,2
17,5020147,10,2
18,5020147,6,1b
19,5020147,6,2
20,5020147,6,2
21,5020147,1,1b
22,5020147,0,1b
23,5020147,0,1
24,5020147,1,1
25,5020147,0,1
26,5020147,0,1
27,5020147,0,1
28,5020147,1,1
29,5020147,0,1
30,5020147,0,1
31,5020147,0,1
32,5020147,0,1
33,5020147,2,1
34,5020147,0,1b
35,5020147,0,1b
36,5020147,0,1
37,5020147,2,1
38,5020147,8,1b
39,5020147,0,1b
40,5020147,1,1
41,5020147,2,1
42,5020147,0,1
43,5020147,0,1
44,5020147,0,1
45,5020147,7,1
46,5020147,6,1b
47,5020147,4,2
48,5020147,0,1b
49,5020147,0,1b
50,5020147,1,1
51,5020147,1,1
52,5020147,0,1
53,5020147,39,1
54,5020147,76,1
55,5020147,141,1
56,5020147,162,1
57,5020147,184,1
58,5020147,112,1
59,5020147,248,1
60,5020147,376,1
61,5020147,420,1b
62,5020147,416,2
63,5020147,184,2
64,5020147,164,3
65,5020147,72,3
66,5020147,82,2
67,5020147,78,2
68,5020147,68,1b
69,5020147,73,1b
70,5020147,92,1
71,5020147,153,1
72,5020147,164,1
73,5020147,228,1
74,5020147,436,1
75,5020147,240,1b
76,5020147,168,1b
77,5020147,228,1
78,5020147,192,1
79,5020147,144,1
80,5020147,172,1
81,5020147,228,1
82,5020147,292,1
83,5020147,328,1
84,5020147,376,1
85,5020147,468,1
86,5020147,800,1b
87,5020147,656,2
88,5020147,448,2
89,5020147,496,3
90,5020147,336,4
91,5020147,180,4
92,5020147,72,3
93,5020147,68,3
94,5020147,71,2
95,5020147,68,2
96,5020147,69,1b
97,5020147,100,1b
98,5020147,114,1
99,5020147,169,1
100,5020147,180,1
101,5020147,264,1
102,5020147,292,1
103,5020147,312,1
104,5020147,244,1
0,5140692,0,1
1,5140692,1,1
2,5140692,1,1
3,5140692,4,1
4,5140692,1,1b
5,5140692,0,1b
6,5140692,0,1
7,5140692,0,1
8,5140692,0,1
9,5140692,2,1
10,5140692,5,1
11,5140692,3,1b
12,5140692,0,1b
13,5140692,1,1b
14,5140692,0,1
15,5140692,0,1
16,5140692,0,1
17,5140692,1,1
18,5140692,1,1
19,5140692,22,1b
20,5140692,25,2
21,5140692,7,2
22,5140692,0,1b
23,5140692,1,1b
24,5140692,2,1b
25,5140692,7,2
26,5140692,2,2
27,5140692,9,1b
28,5140692,28,2
29,5140692,13,2
30,5140692,2,1b
31,5140692,0,1b
32,5140692,1,1
33,5140692,1,1
34,5140692,0,1
35,5140692,0,1
36,5140692,1,1
37,5140692,1,1
38,5140692,3,1b
39,5140692,0,1b
40,5140692,0,1
41,5140692,0,1
42,5140692,0,1
43,5140692,0,1
44,5140692,0,1
45,5140692,1,1
46,5140692,1,1
47,5140692,0,1
48,5140692,0,1
49,5140692,0,1
50,5140692,0,1
51,5140692,0,1
52,5140692,0,1
53,5140692,38,1
54,5140692,56,1
55,5140692,100,1
56,5140692,116,1
57,5140692,232,1
58,5140692,52,1
59,5140692,56,1
60,5140692,82,1
61,5140692,89,1
62,5140692,114,1
63,5140692,215,1
64,5140692,272,1
65,5140692,260,1
66,5140692,340,1
67,5140692,524,1
68,5140692,776,1b
69,5140692,752,2
70,5140692,640,3
71,5140692,256,4
72,5140692,112,4
73,5140692,92,3
74,5140692,75,3
75,5140692,58,2
76,5140692,52,2
77,5140692,68,1b
78,5140692,70,1b
79,5140692,95,1
80,5140692,130,1
81,5140692,148,1
82,5140692,148,1
83,5140692,156,1
84,5140692,168,1
85,5140692,168,1
86,5140692,156,1
87,5140692,176,1
88,5140692,248,1
89,5140692,128,1
90,5140692,176,1
91,5140692,148,1
92,5140692,140,1
93,5140692,180,1
94,5140692,200,1
95,5140692,272,1
96,5140692,148,1
97,5140692,148,1
98,5140692,196,1
99,5140692,292,1
100,5140692,372,1b
101,5140692,424,1b
102,5140692,372,2
103,5140692,180,3
104,5140692,144,3
0,5178663,0,1
1,5178663,1,1
2,5178663,0,1
3,5178663,0,1
4,5178663,0,1
5,5178663,1,1
6,5178663,0,1
7,5178663,0,1
8,5178663,0,1
9,5178663,0,1
10,5178663,1,1
11,5178663,0,1
12,5178663,0,1
13,5178663,0,1
14,5178663,0,1
15,5178663,0,1
16,5178663,0,1
17,5178663,0,1
18,5178663,0,1
19,5178663,0,1
20,5178663,0,1
21,5178663,0,1
22,5178663,0,1
23,5178663,0,1
24,5178663,0,1
25,5178663,0,1
26,5178663,2,1
27,5178663,1,1
28,5178663,2,1
29,5178663,5,1
30,5178663,4,2
31,5178663,0,2
32,5178663,0,1b
33,5178663,0,1b
34,5178663,0,1
35,5178663,0,1
36,5178663,0,1
37,5178663,0,1
38,5178663,1,1
39,5178663,0,1
40,5178663,1,1
41,5178663,1,1
42,5178663,0,1
43,5178663,0,1
44,5178663,0,1
45,5178663,0,1
46,5178663,0,1
47,5178663,0,1
48,5178663,1,1
49,5178663,0,1
50,5178663,1,1
51,5178663,3,1
52,5178663,0,1
53,5178663,42,1
54,5178663,82,1
55,5178663,99,1
56,5178663,90,1
57,5178663,99,1
58,5178663,107,1
59,5178663,171,1
60,5178663,256,1
61,5178663,296,1
62,5178663,376,1
63,5178663,468,1b
64,5178663,292,2
65,5178663,284,2
66,5178663,272,2
67,5178663,172,1b
68,5178663,292,1b
69,5178663,344,1
70,5178663,428,1b
71,5178663,328,1b
72,5178663,228,2
73,5178663,156,2
74,5178663,148,1b
75,5178663,120,1b
76,5178663,128,1
77,5178663,268,1
78,5178663,324,1
79,5178663,220,1b
80,5178663,212,1b
81,5178663,136,1
82,5178663,136,1
83,5178663,152,1
84,5178663,128,1
85,5178663,228,1
86,5178663,336,1
87,5178663,332,1
88,5178663,256,1
89,5178663,128,1
90,5178663,124,1
91,5178663,100,1
92,5178663,180,1
93,5178663,224,1
94,5178663,260,1
95,5178663,284,1
96,5178663,268,1
97,5178663,324,1
98,5178663,440,1
99,5178663,460,1
100,5178663,560,2
101,5178663,544,4
102,5178663,80,4
103,5178663,84,3
104,5178663,78,3
0,5208061,0,1
1,5208061,0,1
2,5208061,0,1
3,5208061,0,1
4,5208061,0,1
5,5208061,0,1
6,5208061,0,1
7,5208061,0,1
8,5208061,0,1
9,5208061,0,1
10,5208061,1,1
11,5208061,0,1
12,5208061,0,1
13,5208061,2,1
14,5208061,5,1b
15,5208061,23,1b
16,5208061,20,2
17,5208061,13,2
18,5208061,7,2
19,5208061,0,1b
20,5208061,3,1b
21,5208061,1,1
22,5208061,0,1
23,5208061,0,1
24,5208061,1,1
25,5208061,0,1
26,5208061,0,1
27,5208061,1,1
28,5208061,0,1
29,5208061,3,1
30,5208061,0,1
31,5208061,0,1
32,5208061,0,1
33,5208061,0,1
34,5208061,0,1
35,5208061,1,1
36,5208061,0,1
37,5208061,0,1
38,5208061,0,1
39,5208061,0,1
40,5208061,0,1
41,5208061,0,1
42,5208061,0,1
43,5208061,0,1
44,5208061,1,1
45,5208061,5,1
46,5208061,10,2
47,5208061,1,2
48,5208061,0,1b
49,5208061,0,1b
50,5208061,0,1
51,5208061,0,1
52,5208061,0,1
53,5208061,37,1
54,5208061,49,1
55,5208061,79,1
56,5208061,113,1
57,5208061,89,1
58,5208061,116,1
59,5208061,224,1
60,5208061,144,1
61,5208061,180,1
62,5208061,208,1
63,5208061,164,1
64,5208061,276,1
65,5208061,264,1
66,5208061,252,1b
67,5208061,208,1b
68,5208061,120,1
69,5208061,104,1
70,5208061,104,1
71,5208061,112,1
72,5208061,220,1
73,5208061,168,1
74,5208061,132,1
75,5208061,164,1
76,5208061,112,1
77,5208061,276,1
78,5208061,236,1
79,5208061,304,1
80,5208061,352,1
81,5208061,504,1b
82,5208061,588,2
83,5208061,496,3
84,5208061,400,4
85,5208061,252,4
86,5208061,112,4
87,5208061,84,3
88,5208061,64,3
89,5208061,72,2
90,5208061,73,2
91,5208061,70,1b
92,5208061,61,1b
93,5208061,60,1
94,5208061,90,1
95,5208061,104,1
96,5208061,98,1
97,5208061,213,1
98,5208061,304,1
99,5208061,444,1
100,5208061,340,1b
101,5208061,272,2
102,5208061,216,2
103,5208061,260,1b
104,5208061,152,2
0,5237293,0,1
1,5237293,0,1
2,5237293,2,1
3,5237293,8,1b
4,5237293,4,2
5,5237293,1,2
6,5237293,1,1b
7,5237293,0,1b
8,5237293,0,1
9,5237293,1,1
10,5237293,0,1
11,5237293,0,1
12,5237293,1,1
13,5237293,0,1
14,5237293,0,1
15,5237293,1,1
16,5237293,1,1
17,5237293,0,1
18,5237293,0,1
19,5237293,1,1
20,5237293,0,1
21,5237293,1,1
22,5237293,1,1
23,5237293,0,1
24,5237293,0,1
25,5237293,0,1
26,5237293,1,1
27,5237293,1,1
28,5237293,3,1b
29,5237293,1,1b
30,5237293,0,1
31,5237293,1,1
32,5237293,10,1
33,5237293,7,2
34,5237293,2,2
35,5237293,1,1b
36,5237293,1,1b
37,5237293,0,1
38,5237293,1,1
39,5237293,0,1
40,5237293,0,1
41,5237293,1,1
42,5237293,0,1
43,5237293,2,1
44,5237293,0,1
45,5237293,1,1
46,5237293,0,1
47,5237293,1,1
48,5237293,4,1
49,5237293,0,1
50,5237293,0,1
51,5237293,1,1
52,5237293,1,1
53,5237293,40,1
54,5237293,69,1
55,5237293,92,1
56,5237293,108,1
57,5237293,79,1
58,5237293,113,1
59,5237293,106,1
60,5237293,136,1
61,5237293,228,1
62,5237293,244,1
63,5237293,136,1
64,5237293,216,1
65,5237293,360,1
66,5237293,552,1b
67,5237293,412,2
68,5237293,352,3
69,5237293,136,3
70,5237293,68,2
71,5237293,59,2
72,5237293,59,1b
73,5237293,66,1b
74,5237293,63,1
75,5237293,67,1
76,5237293,79,1
77,5237293,100,1
78,5237293,98,1
79,5237293,96,1
80,5237293,91,1
81,5237293,81,1
82,5237293,74,1
83,5237293,75,1
84,5237293,89,1
85,5237293,70,1
86,5237293,71,1
87,5237293,57,1
88,5237293,79,1
89,5237293,118,1
90,5237293,100,1
91,5237293,108,1
92,5237293,91,1
93,5237293,76,1
94,5237293,78,1
95,5237293,99,1
96,5237293,59,1
97,5237293,71,1
98,5237293,94,1
99,5237293,119,1
100,5237293,99,1
101,5237293,182,1
102,5237293,128,1
103,5237293,80,1
104,5237293,104,1
0,5265632,0,1
1,5265632,0,1
2,5265632,1,1
3,5265632,0,1
4,5265632,0,1
5,5265632,0,1
6,5265632,0,1
7,5265632,0,1
8,5265632,0,1
9,5265632,0,1
10,5265632,0,1
11,5265632,0,1
12,5265632,0,1
13,5265632,0,1
14,5265632,0,1
15,5265632,1,1
16,5265632,2,1
17,5265632,2,1b
18,5265632,3,1b
19,5265632,1,1
20,5265632,1,1
21,5265632,0,1
22,5265632,0,1
23,5265632,0,1
24,5265632,0,1
25,5265632,0,1
26,5265632,0,1
27,5265632,0,1
28,5265632,0,1
29,5265632,0,1
30,5265632,0,1
31,5265632,0,1
32,5265632,1,1
33,5265632,5,1b
34,5265632,1,1b
35,5265632,4,1
36,5265632,2,1b
37,5265632,0,1b
38,5265632,0,1
39,5265632,0,1
40,5265632,0,1
41,5265632,0,1
42,5265632,0,1
43,5265632,0,1
44,5265632,0,1
45,5265632,1,1
46,5265632,0,1
47,5265632,0,1
48,5265632,0,1
49,5265632,0,1
50,5265632,0,1
51,5265632,0,1
52,5265632,0,1
53,5265632,40,1
54,5265632,63,1
55,5265632,91,1
56,5265632,113,1
57,5265632,225,1
58,5265632,204,1
59,5265632,204,1
60,5265632,136,1
61,5265632,144,1
62,5265632,336,1
63,5265632,292,1
64,5265632,392,1
65,5265632,300,1
66,5265632,192,1b
67,5265632,72,1b
68,5265632,92,1
69,5265632,125,1
70,5265632,98,1
71,5265632,96,1
72,5265632,112,1
73,5265632,128,1
74,5265632,232,1
75,5265632,252,1
76,5265632,272,1
77,5265632,152,1
78,5265632,88,1
79,5265632,64,1
80,5265632,106,1
81,5265632,119,1
82,5265632,111,1
83,5265632,124,1
84,5265632,124,1
85,5265632,104,1
86,5265632,126,1
87,5265632,124,1
88,5265632,224,1
89,5265632,176,1
90,5265632,100,1
91,5265632,112,1
92,5265632,180,1
93,5265632,368,1
94,5265632,516,1b
95,5265632,692,2
96,5265632,400,3
97,5265632,136,3
98,5265632,120,2
99,5265632,116,2
100,5265632,176,1b
101,5265632,164,1b
102,5265632,112,1b
103,5265632,144,1
104,5265632,152,1
0,5325380,0,1
1,5325380,0,1
2,5325380,0,1
3,5325380,0,1
4,5325380,0,1
5,5325380,0,1
6,5325380,0,1
7,5325380,1,1
8,5325380,1,1
9,5325380,10,1b
10,5325380,7,2
11,5325380,1,2
12,5325380,0,1b
13,5325380,0,1b
14,5325380,0,1
15,5325380,1,1
16,5325380,1,1
17,5325380,0,1
18,5325380,0,1
19,5325380,0,1
20,5325380,0,1
21,5325380,0,1
22,5325380,0,1
23,5325380,1,1
24,5325380,0,1
25,5325380,1,1
26,5325380,2,1
27,5325380,4,1b
28,5325380,0,1b
29,5325380,1,1
30,5325380,0,1
31,5325380,1,1
32,5325380,0,1
33,5325380,0,1
34,5325380,0,1
35,5325380,0,1
36,5325380,0,1
37,5325380,2,1
38,5325380,2,1
39,5325380,2,1b
40,5325380,1,1b
41,5325380,0,1
42,5325380,2,1
43,5325380,1,1
44,5325380,0,1
45,5325380,0,1
46,5325380,0,1
47,5325380,0,1
48,5325380,1,1
49,5325380,0,1
50,5325380,1,1
51,5325380,1,1
52,5325380,0,1
53,5325380,35,1
54,5325380,39,1
55,5325380,67,1
56,5325380,107,1
57,5325380,138,1
58,5325380,92,1
59,5325380,79,1
60,5325380,131,1
61,5325380,116,1
62,5325380,116,1
63,5325380,204,1
64,5325380,248,1
65,5325380,228,1
66,5325380,304,1
67,5325380,360,1
68,5325380,512,1b
69,5325380,352,2
70,5325380,272,3
71,5325380,168,3
72,5325380,116,2
73,5325380,156,2
74,5325380,104,1b
75,5325380,132,1b
76,5325380,124,1
77,5325380,136,1
78,5325380,268,1
79,5325380,384,1
80,5325380,492,1
81,5325380,516,1b
82,5325380,400,2
83,5325380,332,3
84,5325380,204,3
85,5325380,132,3
86,5325380,104,2
87,5325380,57,2
88,5325380,87,1b
89,5325380,84,1b
90,5325380,101,1
91,5325380,82,1
92,5325380,91,1
93,5325380,139,1
94,5325380,184,1
95,5325380,188,1
96,5325380,236,1
97,5325380,152,1
98,5325380,68,1
99,5325380,180,1
100,5325380,212,1
101,5325380,216,1
102,5325380,236,1
103,5325380,304,1
104,5325380,292,1
0,5598333,0,1
1,5598333,0,1
2,5598333,0,1
3,5598333,0,1
4,5598333,0,1
5,5598333,0,1
6,5598333,0,1
7,5598333,0,1
8,5598333,0,1
9,5598333,0,1
10,5598333,0,1
11,5598333,1,1
12,5598333,0,1
13,5598333,0,1
14,5598333,0,1
15,5598333,0,1
16,5598333,1,1
17,5598333,0,1
18,5598333,0,1
19,5598333,0,1
20,5598333,0,1
21,5598333,0,1
22,5598333,0,1
23,5598333,0,1
24,5598333,0,1
25,5598333,0,1
26,5598333,0,1
27,5598333,0,1
28,5598333,0,1
29,5598333,0,1
30,5598333,0,1
31,5598333,0,1
32,5598333,0,1
33,5598333,0,1
34,5598333,0,1
35,5598333,0,1
36,5598333,0,1
37,5598333,2,1
38,5598333,0,1
39,5598333,0,1
40,5598333,0,1
41,5598333,0,1
42,5598333,1,1
43,5598333,0,1
44,5598333,1,1
45,5598333,1,1
46,5598333,5,1
47,5598333,33,2
48,5598333,15,2
49,5598333,18,2
50,5598333,11,2
51,5598333,0,2
52,5598333,0,1b
53,5598333,44,1b
54,5598333,58,1
55,5598333,88,1
56,5598333,107,1
57,5598333,157,1
58,5598333,244,1
59,5598333,324,1
60,5598333,364,1b
61,5598333,268,1b
62,5598333,308,1b
63,5598333,296,1b
64,5598333,188,1
65,5598333,96,1
66,5598333,144,1
67,5598333,84,1
68,5598333,98,1
69,5598333,122,1
70,5598333,110,1
71,5598333,143,1
72,5598333,204,1
73,5598333,324,1
74,5598333,416,1b
75,5598333,304,1b
76,5598333,180,1
77,5598333,108,1
78,5598333,168,1
79,5598333,268,1
80,5598333,300,1
81,5598333,168,1
82,5598333,288,1
83,5598333,224,1
84,5598333,328,1
85,5598333,424,1
86,5598333,360,1b
87,5598333,176,1b
88,5598333,200,1
89,5598333,172,1
90,5598333,188,1
91,5598333,224,1
92,5598333,228,1
93,5598333,188,1
94,5598333,216,1
95,5598333,220,1
96,5598333,288,1
97,5598333,392,1
98,5598333,340,1
99,5598333,384,1
100,5598333,456,1
101,5598333,400,1
102,5598333,176,1b
103,5598333,108,1b
104,5598333,92,1
0,5661734,0,1
1,5661734,0,1
2,5661734,0,1
3,5661734,0,1
4,5661734,0,1
5,5661734,0,1
6,5661734,1,1
7,5661734,0,1
8,5661734,0,1
9,5661734,0,1
10,5661734,0,1
11,5661734,0,1
12,5661734,0,1
13,5661734,0,1
14,5661734,0,1
15,5661734,0,1
16,5661734,0,1
17,5661734,1,1
18,5661734,0,1
19,5661734,1,1
20,5661734,0,1
21,5661734,0,1
22,5661734,1,1
23,5661734,1,1
24,5661734,1,1
25,5661734,0,1
26,5661734,0,1
27,5661734,0,1
28,5661734,0,1
29,5661734,1,1
30,5661734,16,1
31,5661734,14,2
32,5661734,4,2
33,5661734,2,1b
34,5661734,3,1b
35,5661734,1,1
36,5661734,0,1
37,5661734,0,1
38,5661734,0,1
39,5661734,0,1
40,5661734,0,1
41,5661734,0,1
42,5661734,0,1
43,5661734,1,1
44,5661734,0,1
45,5661734,4,1
46,5661734,12,1b
47,5661734,7,2
48,5661734,7,2
49,5661734,1,1b
50,5661734,0,1b
51,5661734,0,1
52,5661734,1,1
53,5661734,38,1
54,5661734,54,1
55,5661734,70,1
56,5661734,99,1
57,5661734,97,1
58,5661734,83,1
59,5661734,108,1
60,5661734,102,1
61,5661734,85,1
62,5661734,79,1
63,5661734,81,1
64,5661734,99,1
65,5661734,84,1
66,5661734,100,1
67,5661734,109,1
68,5661734,158,1
69,5661734,124,1
70,5661734,40,1
71,5661734,103,1
72,5661734,94,1
73,5661734,96,1
74,5661734,118,1
75,5661734,108,1
76,5661734,108,1
77,5661734,140,1
78,5661734,136,1
79,5661734,300,1
80,5661734,412,1
81,5661734,452,1
82,5661734,484,1
83,5661734,624,1
84,5661734,368,1b
85,5661734,136,2
86,5661734,80,2
87,5661734,80,1b
88,5661734,91,1b
89,5661734,84,1
90,5661734,75,1
91,5661734,96,1
92,5661734,123,1
93,5661734,168,1
94,5661734,160,1
95,5661734,112,1
96,5661734,63,1
97,5661734,93,1
98,5661734,86,1
99,5661734,82,1
100,5661734,125,1
101,5661734,268,1
102,5661734,252,1
103,5661734,268,1
104,5661734,336,1
0,5685605,0,1
1,5685605,0,1
2,5685605,0,1
3,5685605,0,1
4,5685605,0,1
5,5685605,0,1
6,5685605,0,1
7,5685605,0,1
8,5685605,0,1
9,5685605,0,1
10,5685605,0,1
11,5685605,0,1
12,5685605,0,1
13,5685605,0,1
14,5685605,0,1
15,5685605,1,1
16,5685605,0,1
17,5685605,0,1
18,5685605,0,1
19,5685605,0,1
20,5685605,0,1
21,5685605,0,1
22,5685605,0,1
23,5685605,2,1
24,5685605,0,1
25,5685605,0,1
26,5685605,0,1
27,5685605,1,1
28,5685605,5,1
29,5685605,9,1b
30,5685605,14,2
31,5685605,1,2
32,5685605,0,1b
33,5685605,0,1b
34,5685605,0,1
35,5685605,0,1
36,5685605,1,1
37,5685605,5,1
38,5685605,0,1
39,5685605,1,1
40,5685605,0,1
41,5685605,0,1
42,5685605,1,1
43,5685605,1,1
44,5685605,0,1
45,5685605,1,1
46,5685605,8,1
47,5685605,10,2
48,5685605,5,2
49,5685605,0,1b
50,5685605,1,1b
51,5685605,2,1b
52,5685605,0,1
53,5685605,42,1
54,5685605,103,1
55,5685605,246,1
56,5685605,244,1
57,5685605,252,1
58,5685605,376,1
59,5685605,280,1b
60,5685605,268,1b
61,5685605,436,1
62,5685605,548,1b
63,5685605,640,2
64,5685605,496,2
65,5685605,400,3
66,5685605,328,4
67,5685605,136,4
68,5685605,92,3
69,5685605,104,3
70,5685605,81,2
71,5685605,79,2
72,5685605,65,1b
73,5685605,97,1b
74,5685605,123,1
75,5685605,200,1
76,5685605,104,1
77,5685605,56,1
78,5685605,131,1
79,5685605,237,1
80,5685605,96,1
81,5685605,68,1
82,5685605,82,1
83,5685605,119,1
84,5685605,184,1
85,5685605,200,1
86,5685605,328,1
87,5685605,352,1
88,5685605,468,1b
89,5685605,236,1b
90,5685605,256,1b
91,5685605,200,1
92,5685605,240,1
93,5685605,336,1
94,5685605,352,1
95,5685605,340,1b
96,5685605,128,1b
97,5685605,100,1
98,5685605,96,1
99,5685605,115,1
100,5685605,170,1
101,5685605,188,1
102,5685605,188,1
103,5685605,196,1
104,5685605,168,1
0,5729842,0,1
1,5729842,0,1
2,5729842,0,1
3,5729842,1,1
4,5729842,0,1
5,5729842,0,1
6,5729842,0,1
7,5729842,0,1
8,5729842,3,1
9,5729842,7,1
10,5729842,26,2
11,5729842,20,2
12,5729842,11,1b
13,5729842,13,2
14,5729842,13,2
15,5729842,13,2
16,5729842,1,2
17,5729842,9,1b
18,5729842,1,1b
19,5729842,0,2
20,5729842,0,2
21,5729842,0,1b
22,5729842,1,1b
23,5729842,0,1
24,5729842,1,1
25,5729842,2,1
26,5729842,3,1b
27,5729842,0,1b
28,5729842,0,1
29,5729842,0,1
30,5729842,0,1
31,5729842,0,1
32,5729842,0,1
33,5729842,0,1
34,5729842,1,1
35,5729842,0,1
36,5729842,1,1
37,5729842,0,1
38,5729842,0,1
39,5729842,0,1
40,5729842,0,1
41,5729842,0,1
42,5729842,0,1
43,5729842,0,1
44,5729842,0,1
45,5729842,1,1
46,5729842,0,1
47,5729842,0,1
48,5729842,0,1
49,5729842,0,1
50,5729842,0,1
51,5729842,0,1
52,5729842,0,1
53,5729842,38,1
54,5729842,61,1
55,5729842,95,1
56,5729842,101,1
57,5729842,211,1
58,5729842,276,1
59,5729842,248,1
60,5729842,484,1
61,5729842,696,1
62,5729842,736,1b
63,5729842,736,3
64,5729842,352,4
65,5729842,180,4
66,5729842,68,3
67,5729842,57,3
68,5729842,73,2
69,5729842,64,2
70,5729842,74,1b
71,5729842,84,1b
72,5729842,79,1
73,5729842,92,1
74,5729842,114,1
75,5729842,315,1
76,5729842,308,1
77,5729842,420,1
78,5729842,504,1b
79,5729842,640,1b
80,5729842,672,2
81,5729842,672,3
82,5729842,352,4
83,5729842,188,4
84,5729842,72,3
85,5729842,92,3
86,5729842,89,2
87,5729842,82,2
88,5729842,104,1b
89,5729842,84,1b
90,5729842,116,1
91,5729842,129,1
92,5729842,168,1
93,5729842,228,1
94,5729842,176,1
95,5729842,140,1
96,5729842,204,1
97,5729842,284,1
98,5729842,272,1
99,5729842,364,1
100,5729842,480,1
101,5729842,576,3
102,5729842,256,4
103,5729842,144,4
104,5729842,56,3
0,5805296,0,1
1,5805296,1,1
2,5805296,0,1
3,5805296,0,1
4,5805296,0,1
5,5805296,0,1
6,5805296,0,1
7,5805296,0,1
8,5805296,1,1
9,5805296,0,1
10,5805296,1,1
11,5805296,0,1
12,5805296,1,1
13,5805296,0,1
14,5805296,0,1
15,5805296,0,1
16,5805296,2,1
17,5805296,7,1b
18,5805296,36,2
19,5805296,18,2
20,5805296,1,2
21,5805296,1,2
22,5805296,1,1b
23,5805296,0,1b
24,5805296,0,1
25,5805296,0,1
26,5805296,0,1
27,5805296,0,1
28,5805296,6,1
29,5805296,9,2
30,5805296,4,2
31,5805296,0,1b
32,5805296,1,1b
33,5805296,0,1
34,5805296,1,1
35,5805296,0,1
36,5805296,0,1
37,5805296,1,1
38,5805296,1,1
39,5805296,0,1
40,5805296,0,1
41,5805296,1,1
42,5805296,0,1
43,5805296,1,1
44,5805296,1,1
45,5805296,0,1
46,5805296,0,1
47,5805296,0,1
48,5805296,0,1
49,5805296,0,1
50,5805296,0,1
51,5805296,0,1
52,5805296,0,1
53,5805296,43,1
54,5805296,90,1
55,5805296,136,1
56,5805296,193,1
57,5805296,384,1
58,5805296,372,1
59,5805296,420,1
60,5805296,408,1
61,5805296,304,1b
62,5805296,316,1b
63,5805296,396,1
64,5805296,308,1b
65,5805296,304,1b
66,5805296,220,1b
67,5805296,172,1
68,5805296,196,1
69,5805296,184,1
70,5805296,236,1
71,5805296,276,1
72,5805296,408,1
73,5805296,404,1
74,5805296,456,1
75,5805296,768,1b
76,5805296,496,2
77,5805296,288,3
78,5805296,264,4
79,5805296,156,4
80,5805296,84,3
81,5805296,68,3
82,5805296,67,2
83,5805296,58,2
84,5805296,74,1b
85,5805296,95,1b
86,5805296,116,1
87,5805296,122,1
88,5805296,276,1
89,5805296,348,1
90,5805296,472,1
91,5805296,576,1
92,5805296,576,1
93,5805296,688,1b
94,5805296,416,2
95,5805296,464,2
96,5805296,332,1b
97,5805296,196,2
98,5805296,128,2
99,5805296,128,1b
100,5805296,140,1b
101,5805296,168,1
102,5805296,180,1
103,5805296,124,1
104,5805296,268,1
0,5902809,0,1
1,5902809,0,1
2,5902809,0,1
3,5902809,0,1
4,5902809,0,1
5,5902809,0,1
6,5902809,0,1
7,5902809,0,1
8,5902809,0,1
9,5902809,0,1
10,5902809,0,1
11,5902809,0,1
12,5902809,1,1
13,5902809,0,1
14,5902809,0,1
15,5902809,2,1
16,5902809,4,1
17,5902809,1,1b
18,5902809,0,1b
19,5902809,0,1
20,5902809,0,1
21,5902809,0,1
22,5902809,0,1
23,5902809,0,1
24,5902809,0,1
25,5902809,0,1
26,5902809,1,1
27,5902809,1,1
28,5902809,0,1b
29,5902809,0,1b
30,5902809,0,1
31,5902809,0,1
32,5902809,1,1
33,5902809,0,1
34,5902809,0,1
35,5902809,0,1
36,5902809,1,1
37,5902809,1,1
38,5902809,0,1
39,5902809,1,1
40,5902809,0,1
41,5902809,0,1
42,5902809,0,1
43,5902809,0,1
44,5902809,0,1
45,5902809,0,1
46,5902809,1,1
47,5902809,0,1
48,5902809,0,1
49,5902809,0,1
50,5902809,1,1
51,5902809,0,1
52,5902809,0,1
53,5902809,42,1
54,5902809,80,1
55,5902809,102,1
56,5902809,219,1
57,5902809,252,1
58,5902809,204,1
59,5902809,184,1
60,5902809,200,1
61,5902809,212,1
62,5902809,420,1b
63,5902809,396,1b
64,5902809,652,2
65,5902809,672,3
66,5902809,528,4
67,5902809,192,4
68,5902809,168,4
69,5902809,64,3
70,5902809,76,3
71,5902809,56,2
72,5902809,68,2
73,5902809,77,1b
74,5902809,105,1b
75,5902809,133,1
76,5902809,260,1
77,5902809,324,1
78,5902809,456,1
79,5902809,472,1b
80,5902809,608,2
81,5902809,432,3
82,5902809,268,4
83,5902809,128,4
84,5902809,64,3
85,5902809,65,3
86,5902809,81,2
87,5902809,82,2
88,5902809,82,1b
89,5902809,121,1b
90,5902809,198,1
91,5902809,212,1
92,5902809,164,1
93,5902809,180,1
94,5902809,284,1
95,5902809,172,1
96,5902809,116,1
97,5902809,196,1
98,5902809,232,1
99,5902809,204,1
100,5902809,256,1
101,5902809,280,1
102,5902809,128,1
103,5902809,164,1
104,5902809,168,1
0,5973748,0,1
1,5973748,0,1
2,5973748,0,1
3,5973748,1,1
4,5973748,0,1
5,5973748,0,1
6,5973748,0,1
7,5973748,0,1
8,5973748,1,1
9,5973748,0,1
10,5973748,1,1
11,5973748,0,1
12,5973748,2,1
13,5973748,0,1
14,5973748,0,1
15,5973748,0,1
16,5973748,0,1
17,5973748,0,1
18,5973748,1,1
19,5973748,4,1b
20,5973748,7,2
21,5973748,5,2
22,5973748,7,2
23,5973748,4,2
24,5973748,3,1b
25,5973748,1,1b
26,5973748,2,1b
27,5973748,1,1b
28,5973748,2,1
