wk,tr,nc,stg
50,5020147,1,1
51,5020147,1,1
52,5020147,0,1
53,5020147,38,1
54,5020147,71,1
55,5020147,84,1
56,5020147,110,1
57,5020147,155,1
58,5020147,268,1
59,5020147,316,1
60,5020147,340,1
61,5020147,264,1
62,5020147,216,1
63,5020147,236,1
64,5020147,224,1
65,5020147,164,1
66,5020147,144,1
67,5020147,228,1
68,5020147,316,1
69,5020147,292,1
70,5020147,204,1
71,5020147,240,1
72,5020147,224,1
73,5020147,172,1
74,5020147,160,1
75,5020147,156,1
76,5020147,156,1
77,5020147,128,1
78,5020147,152,1
79,5020147,272,1
80,5020147,300,1
81,5020147,284,1
82,5020147,280,1
83,5020147,228,1
84,5020147,332,1
85,5020147,352,1
86,5020147,308,1
87,5020147,300,1
88,5020147,344,1
89,5020147,660,1
90,5020147,560,1
91,5020147,220,1
92,5020147,220,1
93,5020147,264,1
94,5020147,368,1
95,5020147,344,1
96,5020147,432,1
97,5020147,392,1
98,5020147,348,1
99,5020147,288,1
100,5020147,292,1
101,5020147,252,1
102,5020147,212,1
103,5020147,284,1
104,5020147,188,1
0,5140692,0,1
1,5140692,1,1
2,5140692,1,1
3,5140692,4,1
4,5140692,1,1b
5,5140692,0,1b
6,5140692,0,1
7,5140692,0,1
8,5140692,0,1
9,5140692,2,1
10,5140692,5,1
11,5140692,3,1b
12,5140692,0,1b
13,5140692,1,1b
14,5140692,0,1
15,5140692,0,1
16,5140692,0,1
17,5140692,1,1
18,5140692,1,1
19,5140692,24,1b
20,5140692,22,2
21,5140692,7,2
22,5140692,0,1b
23,5140692,1,1b
24,5140692,2,1
25,5140692,3,1
26,5140692,1,1b
27,5140692,0,1b
28,5140692,0,1
29,5140692,1,1
30,5140692,0,1
31,5140692,0,1
32,5140692,1,1
33,5140692,0,1
34,5140692,0,1
35,5140692,0,1
36,5140692,1,1
37,5140692,15,1
38,5140692,20,1
39,5140692,14,1
40,5140692,13,1
41,5140692,14,1
42,5140692,8,1
43,5140692,7,1
44,5140692,1,1
45,5140692,1,1
46,5140692,1,1
47,5140692,0,1
48,5140692,0,1
49,5140692,0,1
50,5140692,0,1
51,5140692,0,1
52,5140692,0,1
53,5140692,40,1
54,5140692,53,1
55,5140692,80,1
56,5140692,95,1
57,5140692,89,1
58,5140692,93,1
59,5140692,72,1
60,5140692,90,1
61,5140692,91,1
62,5140692,95,1
63,5140692,109,1
64,5140692,123,1
65,5140692,95,1
66,5140692,79,1
67,5140692,71,1
68,5140692,88,1
69,5140692,95,1
70,5140692,86,1
71,5140692,108,1
72,5140692,149,1
73,5140692,192,1
74,5140692,176,1
75,5140692,260,1
76,5140692,176,1
77,5140692,172,1
78,5140692,164,1
79,5140692,332,1
80,5140692,436,1
81,5140692,948,1
82,5140692,592,1
83,5140692,752,1
84,5140692,544,1
85,5140692,1056,1
86,5140692,1008,1
87,5140692,688,1
88,5140692,768,1
89,5140692,608,1
90,5140692,384,1
91,5140692,196,1
92,5140692,120,1
93,5140692,51,1
94,5140692,67,1
95,5140692,75,1
96,5140692,80,1
97,5140692,86,1
98,5140692,85,1
99,5140692,91,1
100,5140692,131,1
101,5140692,164,1
102,5140692,180,1
103,5140692,216,1
104,5140692,208,1
0,5178663,0,1
1,5178663,1,1
2,5178663,0,1
3,5178663,0,1
4,5178663,0,1
5,5178663,1,1
6,5178663,0,1
7,5178663,0,1
8,5178663,0,1
9,5178663,0,1
10,5178663,1,1
11,5178663,0,1
12,5178663,0,1
13,5178663,0,1
14,5178663,0,1
15,5178663,0,1
16,5178663,0,1
17,5178663,0,1
18,5178663,0,1
19,5178663,0,1
20,5178663,0,1
21,5178663,0,1
22,5178663,0,1
23,5178663,0,1
24,5178663,0,1
25,5178663,0,1
26,5178663,2,1
27,5178663,1,1
28,5178663,2,1
29,5178663,5,1
30,5178663,18,1
31,5178663,20,1
32,5178663,38,1
33,5178663,46,1
34,5178663,55,1
35,5178663,51,1
36,5178663,41,1
37,5178663,46,1
38,5178663,43,1
39,5178663,12,1
40,5178663,9,1
41,5178663,8,1
42,5178663,0,1
43,5178663,0,1
44,5178663,0,1
45,5178663,0,1
46,5178663,0,1
47,5178663,0,1
48,5178663,1,1
49,5178663,0,1
50,5178663,1,1
51,5178663,7,1
52,5178663,9,1
53,5178663,49,1
54,5178663,107,1
55,5178663,144,1
56,5178663,192,1
57,5178663,132,1
58,5178663,116,1
59,5178663,152,1
60,5178663,292,1
61,5178663,496,1
62,5178663,408,1
63,5178663,360,1
64,5178663,424,1
65,5178663,384,1
66,5178663,276,1
67,5178663,300,1
68,5178663,360,1
69,5178663,228,1
70,5178663,396,1
71,5178663,340,1
72,5178663,392,1
73,5178663,476,1
74,5178663,412,1
75,5178663,476,1
76,5178663,912,1
77,5178663,1408,1
78,5178663,928,1
79,5178663,1072,1
80,5178663,832,1
81,5178663,864,1
82,5178663,1216,1
83,5178663,1536,1
84,5178663,1616,1
85,5178663,1392,1
86,5178663,1696,1
87,5178663,1344,1
88,5178663,704,1
89,5178663,448,1
90,5178663,752,1
91,5178663,1056,1
92,5178663,1472,1
93,5178663,1808,1
94,5178663,2448,1
95,5178663,2432,1b
96,5178663,3072,2
97,5178663,1088,2
98,5178663,560,3
99,5178663,512,3
100,5178663,208,2
101,5178663,160,2
102,5178663,120,1b
103,5178663,92,1b
104,5178663,74,1
0,5208061,0,1
1,5208061,0,1
2,5208061,0,1
3,5208061,0,1
4,5208061,0,1
5,5208061,0,1
6,5208061,0,1
7,5208061,0,1
8,5208061,0,1
9,5208061,0,1
10,5208061,1,1
11,5208061,0,1
12,5208061,0,1
13,5208061,2,1
14,5208061,5,1b
15,5208061,23,1b
16,5208061,24,2
17,5208061,2,2
18,5208061,7,2
19,5208061,7,2
20,5208061,5,1b
21,5208061,1,1b
22,5208061,1,1
23,5208061,2,1b
24,5208061,1,1b
25,5208061,0,1
26,5208061,0,1
27,5208061,1,1
28,5208061,0,1
29,5208061,3,1
30,5208061,0,1
31,5208061,0,1
32,5208061,0,1
33,5208061,0,1
34,5208061,0,1
35,5208061,1,1
36,5208061,0,1
37,5208061,0,1
38,5208061,0,1
39,5208061,0,1
40,5208061,0,1
41,5208061,0,1
42,5208061,0,1
43,5208061,0,1
44,5208061,1,1
45,5208061,0,1
46,5208061,0,1
47,5208061,0,1
48,5208061,0,1
49,5208061,0,1
50,5208061,0,1
51,5208061,0,1
52,5208061,0,1
53,5208061,37,1
54,5208061,81,1
55,5208061,137,1
56,5208061,178,1
57,5208061,348,1
58,5208061,380,1
59,5208061,624,1
60,5208061,592,1
61,5208061,720,1
62,5208061,768,1
63,5208061,1280,1
64,5208061,1824,1
65,5208061,1712,1
66,5208061,1792,1
67,5208061,3840,1b
68,5208061,3008,3
69,5208061,1728,4
70,5208061,384,4
71,5208061,368,3
72,5208061,152,3
73,5208061,112,2
74,5208061,96,2
75,5208061,66,1b
76,5208061,76,1b
77,5208061,88,1
78,5208061,100,1
79,5208061,122,1
80,5208061,336,1
81,5208061,396,1
82,5208061,352,1
83,5208061,324,1
84,5208061,236,1
85,5208061,288,1
86,5208061,440,1
87,5208061,460,1
88,5208061,544,1
89,5208061,688,1
90,5208061,640,1
91,5208061,928,1
92,5208061,1200,1
93,5208061,1168,1
94,5208061,928,1
95,5208061,1168,1
96,5208061,1488,1
97,5208061,1728,1
98,5208061,1504,1b
99,5208061,912,1b
100,5208061,992,1
101,5208061,688,1
102,5208061,1264,1
103,5208061,1536,1
104,5208061,1184,1
0,5237293,0,1
1,5237293,0,1
2,5237293,2,1
3,5237293,8,1b
4,5237293,4,2
5,5237293,1,2
6,5237293,1,1b
7,5237293,0,1b
8,5237293,0,1
9,5237293,1,1
10,5237293,0,1
11,5237293,0,1
12,5237293,1,1
13,5237293,0,1
14,5237293,0,1
15,5237293,1,1
16,5237293,1,1
17,5237293,0,1
18,5237293,0,1
19,5237293,1,1
20,5237293,0,1
21,5237293,1,1
22,5237293,1,1
23,5237293,0,1
24,5237293,0,1
25,5237293,0,1
26,5237293,1,1
27,5237293,1,1
28,5237293,0,1
29,5237293,1,1
30,5237293,3,1
31,5237293,12,1
32,5237293,12,1
33,5237293,6,1
34,5237293,8,1
35,5237293,3,1
36,5237293,6,1
37,5237293,3,1
38,5237293,1,1
39,5237293,0,1
40,5237293,0,1
41,5237293,1,1
42,5237293,0,1
43,5237293,2,1
44,5237293,4,1
45,5237293,1,1
46,5237293,0,1
47,5237293,1,1
48,5237293,1,1
49,5237293,0,1
50,5237293,0,1
51,5237293,1,1
52,5237293,1,1
53,5237293,40,1
54,5237293,70,1
55,5237293,71,1
56,5237293,83,1
57,5237293,80,1
58,5237293,83,1
59,5237293,118,1
60,5237293,105,1
61,5237293,75,1
62,5237293,89,1
63,5237293,90,1
64,5237293,82,1
65,5237293,96,1
66,5237293,85,1
67,5237293,84,1
68,5237293,69,1
69,5237293,90,1
70,5237293,110,1
71,5237293,96,1
72,5237293,67,1
73,5237293,53,1
74,5237293,62,1
75,5237293,72,1
76,5237293,64,1
77,5237293,84,1
78,5237293,79,1
79,5237293,55,1
80,5237293,70,1
81,5237293,90,1
82,5237293,81,1
83,5237293,72,1
84,5237293,76,1
85,5237293,93,1
86,5237293,101,1
87,5237293,95,1
88,5237293,90,1
89,5237293,103,1
90,5237293,85,1
91,5237293,74,1
92,5237293,64,1
93,5237293,76,1
94,5237293,84,1
95,5237293,99,1
96,5237293,112,1
97,5237293,77,1
98,5237293,66,1
99,5237293,54,1
100,5237293,89,1
101,5237293,70,1
102,5237293,56,1
103,5237293,63,1
104,5237293,56,1
0,5265632,0,1
1,5265632,0,1
2,5265632,1,1
3,5265632,0,1
4,5265632,0,1
5,5265632,0,1
6,5265632,0,1
7,5265632,0,1
8,5265632,0,1
9,5265632,0,1
10,5265632,0,1
11,5265632,0,1
12,5265632,0,1
13,5265632,0,1
14,5265632,0,1
15,5265632,1,1
16,5265632,0,1
17,5265632,0,1
18,5265632,1,1
19,5265632,1,1
20,5265632,0,1
21,5265632,0,1
22,5265632,0,1
23,5265632,0,1
24,5265632,0,1
25,5265632,0,1
26,5265632,0,1
27,5265632,0,1
28,5265632,0,1
29,5265632,0,1
30,5265632,0,1
31,5265632,0,1
32,5265632,1,1
33,5265632,0,1
34,5265632,0,1
35,5265632,1,1
36,5265632,0,1
37,5265632,0,1
38,5265632,0,1
39,5265632,0,1
40,5265632,0,1
41,5265632,0,1
42,5265632,0,1
43,5265632,0,1
44,5265632,0,1
45,5265632,1,1
46,5265632,0,1
47,5265632,0,1
48,5265632,0,1
49,5265632,0,1
50,5265632,0,1
51,5265632,0,1
52,5265632,0,1
53,5265632,46,1
54,5265632,64,1
55,5265632,84,1
56,5265632,104,1
57,5265632,107,1
58,5265632,188,1
59,5265632,132,1
60,5265632,132,1
61,5265632,80,1
62,5265632,100,1
63,5265632,76,1
64,5265632,103,1
65,5265632,129,1
66,5265632,103,1
67,5265632,104,1
68,5265632,164,1
69,5265632,80,1
70,5265632,196,1
71,5265632,200,1
72,5265632,212,1
73,5265632,220,1
74,5265632,76,1
75,5265632,71,1
76,5265632,79,1
77,5265632,96,1
78,5265632,89,1
79,5265632,106,1
80,5265632,85,1
81,5265632,95,1
82,5265632,105,1
83,5265632,150,1
84,5265632,180,1
85,5265632,144,1
86,5265632,100,1
87,5265632,97,1
88,5265632,126,1
89,5265632,112,1
90,5265632,82,1
91,5265632,134,1
92,5265632,132,1
93,5265632,120,1
94,5265632,92,1
95,5265632,138,1
96,5265632,216,1
97,5265632,128,1
98,5265632,168,1
99,5265632,88,1
100,5265632,164,1
101,5265632,232,1
102,5265632,136,1
103,5265632,88,1
104,5265632,188,1
0,5325380,0,1
1,5325380,0,1
2,5325380,0,1
3,5325380,0,1
4,5325380,0,1
5,5325380,0,1
6,5325380,0,1
7,5325380,1,1
8,5325380,1,1
9,5325380,10,1b
10,5325380,7,2
11,5325380,1,2
12,5325380,0,1b
13,5325380,0,1b
14,5325380,0,1
15,5325380,1,1
16,5325380,1,1
17,5325380,0,1
18,5325380,0,1
19,5325380,0,1
20,5325380,0,1
21,5325380,0,1
22,5325380,0,1
23,5325380,1,1
24,5325380,0,1
25,5325380,1,1
26,5325380,0,1
27,5325380,1,1
28,5325380,0,1
29,5325380,1,1
30,5325380,0,1
31,5325380,1,1
32,5325380,0,1
33,5325380,0,1
34,5325380,0,1
35,5325380,0,1
36,5325380,0,1
37,5325380,2,1
38,5325380,0,1
39,5325380,1,1
40,5325380,1,1
41,5325380,0,1
42,5325380,2,1
43,5325380,5,1
44,5325380,30,1
45,5325380,34,1
46,5325380,51,1
47,5325380,38,1
48,5325380,44,1
49,5325380,25,1
50,5325380,11,1
51,5325380,1,1
52,5325380,0,1
53,5325380,38,1
54,5325380,52,1
55,5325380,93,1
56,5325380,114,1
57,5325380,94,1
58,5325380,106,1
59,5325380,133,1
60,5325380,164,1
61,5325380,192,1
62,5325380,124,1
63,5325380,132,1
64,5325380,160,1
65,5325380,192,1
66,5325380,228,1
67,5325380,128,1
68,5325380,156,1
69,5325380,184,1
70,5325380,172,1
71,5325380,196,1
72,5325380,220,1
73,5325380,220,1
74,5325380,240,1
75,5325380,192,1
76,5325380,192,1
77,5325380,128,1
78,5325380,60,1
79,5325380,129,1
80,5325380,162,1
81,5325380,88,1
82,5325380,136,1
83,5325380,136,1
84,5325380,104,1
85,5325380,136,1
86,5325380,100,1
87,5325380,129,1
88,5325380,112,1
89,5325380,108,1
90,5325380,120,1
91,5325380,124,1
92,5325380,316,1
93,5325380,356,1
94,5325380,356,1
95,5325380,260,1
96,5325380,224,1
97,5325380,164,1
98,5325380,148,1
99,5325380,296,1
100,5325380,200,1
101,5325380,112,1
102,5325380,112,1
103,5325380,69,1
104,5325380,74,1
0,5598333,0,1
1,5598333,0,1
2,5598333,0,1
3,5598333,0,1
4,5598333,0,1
5,5598333,0,1
6,5598333,0,1
7,5598333,0,1
8,5598333,0,1
9,5598333,0,1
10,5598333,0,1
11,5598333,1,1
12,5598333,0,1
13,5598333,0,1
14,5598333,0,1
15,5598333,0,1
16,5598333,1,1
17,5598333,0,1
18,5598333,0,1
19,5598333,0,1
20,5598333,0,1
21,5598333,0,1
22,5598333,0,1
23,5598333,0,1
24,5598333,0,1
25,5598333,0,1
26,5598333,0,1
27,5598333,0,1
28,5598333,0,1
29,5598333,0,1
30,5598333,0,1
31,5598333,0,1
32,5598333,0,1
33,5598333,0,1
34,5598333,0,1
35,5598333,0,1
36,5598333,0,1
37,5598333,2,1
38,5598333,0,1
39,5598333,0,1
40,5598333,0,1
41,5598333,0,1
42,5598333,1,1
43,5598333,0,1
44,5598333,1,1
45,5598333,3,1
46,5598333,3,1
47,5598333,6,1
48,5598333,5,1
49,5598333,0,1
50,5598333,2,1
51,5598333,1,1
52,5598333,0,1
53,5598333,45,1
54,5598333,64,1
55,5598333,69,1
56,5598333,115,1
57,5598333,173,1
58,5598333,120,1
59,5598333,132,1
60,5598333,124,1
61,5598333,224,1
62,5598333,344,1
63,5598333,276,1
64,5598333,336,1
65,5598333,292,1
66,5598333,192,1
67,5598333,252,1
68,5598333,308,1
69,5598333,256,1
70,5598333,468,1
71,5598333,464,1
72,5598333,448,1
73,5598333,464,1
74,5598333,260,1
75,5598333,204,1
76,5598333,256,1
77,5598333,160,1
78,5598333,116,1
79,5598333,140,1
80,5598333,248,1
81,5598333,172,1
82,5598333,212,1
83,5598333,324,1
84,5598333,464,1
85,5598333,420,1
86,5598333,748,1
87,5598333,768,1
88,5598333,720,1
89,5598333,912,1
90,5598333,352,1
91,5598333,168,1
92,5598333,268,1
93,5598333,248,1
94,5598333,272,1
95,5598333,192,1
96,5598333,108,1
97,5598333,104,1
98,5598333,64,1
99,5598333,70,1
100,5598333,100,1
101,5598333,94,1
102,5598333,97,1
103,5598333,100,1
104,5598333,101,1
0,5661734,0,1
1,5661734,0,1
2,5661734,0,1
3,5661734,0,1
4,5661734,0,1
5,5661734,0,1
6,5661734,1,1
7,5661734,0,1
8,5661734,0,1
9,5661734,0,1
10,5661734,0,1
11,5661734,0,1
12,5661734,0,1
13,5661734,0,1
14,5661734,0,1
15,5661734,0,1
16,5661734,0,1
17,5661734,1,1
18,5661734,0,1
19,5661734,1,1
20,5661734,0,1
21,5661734,0,1
22,5661734,1,1
23,5661734,1,1
24,5661734,1,1
25,5661734,0,1
26,5661734,0,1
27,5661734,0,1
28,5661734,0,1
29,5661734,1,1
30,5661734,15,1
31,5661734,13,1
32,5661734,5,1
33,5661734,2,1
34,5661734,1,1
35,5661734,2,1
36,5661734,1,1
37,5661734,0,1
38,5661734,0,1
39,5661734,0,1
40,5661734,0,1
41,5661734,0,1
42,5661734,0,1
43,5661734,1,1
44,5661734,0,1
45,5661734,1,1
46,5661734,0,1
47,5661734,1,1
48,5661734,0,1
49,5661734,0,1
50,5661734,0,1
51,5661734,0,1
52,5661734,1,1
53,5661734,40,1
54,5661734,82,1
55,5661734,84,1
56,5661734,151,1
57,5661734,168,1
58,5661734,96,1
59,5661734,64,1
60,5661734,92,1
61,5661734,75,1
62,5661734,83,1
63,5661734,77,1
64,5661734,87,1
65,5661734,79,1
66,5661734,64,1
67,5661734,91,1
68,5661734,134,1
69,5661734,115,1
70,5661734,111,1
71,5661734,82,1
72,5661734,86,1
73,5661734,59,1
74,5661734,67,1
75,5661734,72,1
76,5661734,98,1
77,5661734,107,1
78,5661734,108,1
79,5661734,175,1
80,5661734,156,1
81,5661734,164,1
82,5661734,132,1
83,5661734,136,1
84,5661734,184,1
85,5661734,192,1
86,5661734,316,1
87,5661734,252,1
88,5661734,272,1
89,5661734,408,1
90,5661734,320,1
91,5661734,212,1
92,5661734,184,1
93,5661734,180,1
94,5661734,160,1
95,5661734,92,1
96,5661734,82,1
97,5661734,114,1
98,5661734,111,1
99,5661734,97,1
100,5661734,121,1
101,5661734,108,1
102,5661734,96,1
103,5661734,78,1
104,5661734,78,1
0,5685605,0,1
1,5685605,0,1
2,5685605,0,1
3,5685605,0,1
4,5685605,0,1
5,5685605,0,1
6,5685605,0,1
7,5685605,0,1
8,5685605,0,1
9,5685605,0,1
10,5685605,0,1
11,5685605,0,1
12,5685605,0,1
13,5685605,0,1
14,5685605,0,1
15,5685605,1,1
16,5685605,0,1
17,5685605,0,1
18,5685605,0,1
19,5685605,0,1
20,5685605,0,1
21,5685605,0,1
22,5685605,0,1
23,5685605,2,1
24,5685605,0,1
25,5685605,0,1
26,5685605,0,1
27,5685605,1,1
28,5685605,5,1
29,5685605,7,1
30,5685605,8,1
31,5685605,2,1
32,5685605,0,1
33,5685605,0,1
34,5685605,0,1
35,5685605,0,1
36,5685605,1,1
37,5685605,5,1
38,5685605,9,1
39,5685605,9,1
40,5685605,2,1
41,5685605,3,1
42,5685605,1,1
43,5685605,1,1
44,5685605,0,1
45,5685605,1,1
46,5685605,0,1
47,5685605,0,1
48,5685605,0,1
49,5685605,0,1
50,5685605,0,1
51,5685605,0,1
52,5685605,0,1
53,5685605,40,1
54,5685605,56,1
55,5685605,104,1
56,5685605,127,1
57,5685605,176,1
58,5685605,232,1
59,5685605,220,1
60,5685605,160,1
61,5685605,192,1
62,5685605,228,1
63,5685605,216,1
64,5685605,192,1
65,5685605,224,1
66,5685605,184,1
67,5685605,120,1
68,5685605,88,1
69,5685605,82,1
70,5685605,124,1
71,5685605,157,1
72,5685605,240,1
73,5685605,180,1
74,5685605,156,1
75,5685605,124,1
76,5685605,224,1
77,5685605,376,1
78,5685605,308,1
79,5685605,284,1
80,5685605,200,1
81,5685605,192,1
82,5685605,236,1
83,5685605,152,1
84,5685605,236,1
85,5685605,136,1
86,5685605,96,1
87,5685605,112,1
88,5685605,140,1
89,5685605,120,1
90,5685605,208,1
91,5685605,296,1
92,5685605,168,1
93,5685605,164,1
94,5685605,132,1
95,5685605,236,1
96,5685605,216,1
97,5685605,464,1
98,5685605,452,1
99,5685605,1028,1
100,5685605,1216,1
101,5685605,1648,1
102,5685605,960,1
103,5685605,1264,1
104,5685605,1936,1
0,5729842,0,1
1,5729842,0,1
2,5729842,0,1
3,5729842,1,1
4,5729842,0,1
5,5729842,0,1
6,5729842,0,1
7,5729842,0,1
8,5729842,3,1
9,5729842,7,1
10,5729842,27,2
11,5729842,19,2
12,5729842,9,1b
13,5729842,10,2
14,5729842,5,2
15,5729842,1,1b
16,5729842,3,1b
17,5729842,1,1
18,5729842,1,1
19,5729842,0,1
20,5729842,0,1
21,5729842,0,1
22,5729842,1,1
23,5729842,0,1
24,5729842,1,1
25,5729842,18,1b
26,5729842,12,2
27,5729842,11,2
28,5729842,2,1b
29,5729842,1,1b
30,5729842,0,1
31,5729842,0,1
32,5729842,0,1
33,5729842,0,1
34,5729842,1,1
35,5729842,0,1
36,5729842,1,1
37,5729842,0,1
38,5729842,0,1
39,5729842,0,1
40,5729842,0,1
41,5729842,0,1
42,5729842,0,1
43,5729842,0,1
44,5729842,0,1
45,5729842,1,1
46,5729842,0,1
47,5729842,0,1
48,5729842,0,1
49,5729842,0,1
50,5729842,0,1
51,5729842,0,1
52,5729842,0,1
53,5729842,39,1
54,5729842,79,1
55,5729842,94,1
56,5729842,130,1
57,5729842,120,1
58,5729842,208,1
59,5729842,116,1
60,5729842,280,1
61,5729842,280,1
62,5729842,416,1
63,5729842,312,1
64,5729842,236,1
65,5729842,228,1
66,5729842,84,1
67,5729842,104,1
68,5729842,132,1
69,5729842,148,1
70,5729842,216,1
71,5729842,192,1
72,5729842,112,1
73,5729842,72,1
74,5729842,68,1
75,5729842,85,1
76,5729842,88,1
77,5729842,85,1
78,5729842,98,1
79,5729842,89,1
80,5729842,109,1
81,5729842,99,1
82,5729842,45,1
83,5729842,73,1
84,5729842,88,1
85,5729842,118,1
86,5729842,284,1
87,5729842,252,1
88,5729842,548,1
89,5729842,700,1
90,5729842,352,1
91,5729842,332,1
92,5729842,252,1
93,5729842,256,1
94,5729842,252,1
95,5729842,216,1
96,5729842,260,1
97,5729842,368,1
98,5729842,360,1
99,5729842,408,1
100,5729842,292,1
101,5729842,324,1
102,5729842,312,1
103,5729842,308,1
104,5729842,284,1
0,5805296,0,1
1,5805296,1,1
2,5805296,0,1
3,5805296,0,1
4,5805296,0,1
5,5805296,0,1
6,5805296,0,1
7,5805296,0,1
8,5805296,1,1
9,5805296,0,1
10,5805296,1,1
11,5805296,0,1
12,5805296,1,1
13,5805296,0,1
14,5805296,0,1
15,5805296,0,1
16,5805296,2,1
17,5805296,7,1b
18,5805296,37,2
19,5805296,29,2
20,5805296,15,2
21,5805296,12,2
22,5805296,5,2
23,5805296,0,1b
24,5805296,1,1b
25,5805296,0,1
26,5805296,0,1
27,5805296,0,1
28,5805296,1,1
29,5805296,2,1
30,5805296,1,1
31,5805296,0,1
32,5805296,1,1
33,5805296,0,1
34,5805296,1,1
35,5805296,0,1
36,5805296,0,1
37,5805296,1,1
38,5805296,1,1
39,5805296,0,1
40,5805296,0,1
41,5805296,1,1
42,5805296,0,1
43,5805296,4,1
44,5805296,30,1
45,5805296,13,1
46,5805296,8,1
47,5805296,0,1
48,5805296,0,1
49,5805296,0,1
50,5805296,0,1
51,5805296,0,1
52,5805296,0,1
53,5805296,37,1
54,5805296,53,1
55,5805296,110,1
56,5805296,165,1
57,5805296,256,1
58,5805296,316,1
59,5805296,420,1
60,5805296,392,1
61,5805296,400,1
62,5805296,400,1
63,5805296,276,1
64,5805296,280,1
65,5805296,304,1
66,5805296,424,1
67,5805296,840,1
68,5805296,1184,1
69,5805296,1248,1
70,5805296,624,1
71,5805296,864,1
72,5805296,976,1
73,5805296,848,1
74,5805296,1296,1
75,5805296,1008,1
76,5805296,736,1
77,5805296,512,1
78,5805296,368,1
79,5805296,512,1
80,5805296,388,1
81,5805296,584,1
82,5805296,944,1
83,5805296,720,1
84,5805296,832,1
85,5805296,928,1
86,5805296,1168,1
87,5805296,1600,1
88,5805296,1552,1
89,5805296,1312,1
90,5805296,1008,1
91,5805296,960,1
92,5805296,752,1
93,5805296,544,1
94,5805296,608,1
95,5805296,1040,1
96,5805296,976,1
97,5805296,768,1
98,5805296,928,1
99,5805296,896,1
100,5805296,704,1
101,5805296,544,1
102,5805296,1200,1
103,5805296,1712,1
104,5805296,992,1
0,5902809,0,1
1,5902809,0,1
2,5902809,0,1
3,5902809,0,1
4,5902809,0,1
5,5902809,0,1
6,5902809,0,1
7,5902809,0,1
8,5902809,0,1
9,5902809,0,1
10,5902809,0,1
11,5902809,0,1
12,5902809,1,1
13,5902809,0,1
14,5902809,0,1
15,5902809,2,1
16,5902809,4,1
17,5902809,1,1b
18,5902809,0,1b
19,5902809,0,1
20,5902809,0,1
21,5902809,0,1
22,5902809,0,1
23,5902809,0,1
24,5902809,0,1
25,5902809,0,1
26,5902809,1,1
27,5902809,1,1
28,5902809,0,1
29,5902809,0,1
30,5902809,0,1
31,5902809,0,1
32,5902809,1,1
33,5902809,0,1
34,5902809,0,1
35,5902809,0,1
36,5902809,1,1
37,5902809,1,1
38,5902809,0,1
39,5902809,1,1
40,5902809,0,1
41,5902809,0,1
42,5902809,0,1
43,5902809,0,1
44,5902809,0,1
45,5902809,0,1
46,5902809,1,1
47,5902809,0,1
48,5902809,0,1
49,5902809,0,1
50,5902809,1,1
51,5902809,0,1
52,5902809,0,1
53,5902809,36,1
54,5902809,51,1
55,5902809,61,1
56,5902809,83,1
57,5902809,103,1
58,5902809,110,1
59,5902809,152,1
60,5902809,128,1
61,5902809,200,1
62,5902809,116,1
63,5902809,148,1
64,5902809,248,1
65,5902809,292,1
66,5902809,172,1
67,5902809,216,1
68,5902809,340,1
69,5902809,348,1
70,5902809,324,1
71,5902809,292,1
72,5902809,348,1
73,5902809,184,1
74,5902809,272,1
75,5902809,264,1
76,5902809,276,1
77,5902809,256,1
78,5902809,240,1
79,5902809,312,1
80,5902809,340,1
81,5902809,368,1
82,5902809,396,1
83,5902809,340,1
84,5902809,328,1
85,5902809,444,1
86,5902809,336,1
87,5902809,320,1
88,5902809,176,1
89,5902809,168,1
90,5902809,144,1
91,5902809,164,1
92,5902809,156,1
93,5902809,132,1
94,5902809,96,1
95,5902809,109,1
96,5902809,117,1
97,5902809,224,1
98,5902809,228,1
99,5902809,248,1
100,5902809,260,1
101,5902809,236,1
102,5902809,300,1
103,5902809,268,1
104,5902809,220,1
0,5973748,0,1
1,5973748,0,1
2,5973748,0,1
3,5973748,1,1
4,5973748,0,1
5,5973748,0,1
6,5973748,0,1
7,5973748,0,1
8,5973748,1,1
9,5973748,0,1
10,5973748,1,1
11,5973748,0,1
12,5973748,2,1
13,5973748,0,1
14,5973748,0,1
15,5973748,0,1
16,5973748,0,1
17,5973748,0,1
18,5973748,1,1
19,5973748,0,1
20,5973748,0,1
21,5973748,0,1
22,5973748,1,1
23,5973748,0,1
24,5973748,2,1
25,5973748,1,1
26,5973748,0,1
27,5973748,0,1
28,5973748,2,1
29,5973748,0,1
30,5973748,1,1
31,5973748,6,1
32,5973748,2,1
33,5973748,1,1
34,5973748,7,1
35,5973748,12,1
36,5973748,0,1
37,5973748,0,1
38,5973748,0,1
39,5973748,0,1
40,5973748,0,1
41,5973748,1,1
42,5973748,0,1
43,5973748,0,1
44,5973748,0,1
45,5973748,0,1
46,5973748,1,1
47,5973748,0,1
48,5973748,1,1
49,5973748,0,1
50,5973748,0,1
51,5973748,0,1
52,5973748,0,1
53,5973748,40,1
54,5973748,90,1
55,5973748,148,1
56,5973748,180,1
57,5973748,160,1
58,5973748,164,1
59,5973748,184,1
60,5973748,200,1
61,5973748,228,1
62,5973748,264,1
63,5973748,192,1
64,5973748,68,1
65,5973748,82,1
66,5973748,87,1
67,5973748,66,1
68,5973748,77,1
69,5973748,78,1
70,5973748,88,1
71,5973748,98,1
72,5973748,76,1
73,5973748,97,1
