wk,tr,nc,stg
14,5020147,12,2
15,5020147,13,2
16,5020147,10,2
17,5020147,3,1b
18,5020147,0,1b
19,5020147,0,1
20,5020147,1,1
21,5020147,0,1
22,5020147,0,1
23,5020147,0,1
24,5020147,1,1
25,5020147,0,1
26,5020147,0,1
27,5020147,0,1
28,5020147,1,1
29,5020147,0,1
30,5020147,0,1
31,5020147,0,1
32,5020147,0,1
33,5020147,7,1
34,5020147,3,1
35,5020147,0,1
36,5020147,0,1
37,5020147,2,1
38,5020147,4,1
39,5020147,0,1
40,5020147,1,1
41,5020147,2,1
42,5020147,0,1
43,5020147,0,1
44,5020147,0,1
45,5020147,1,1
46,5020147,0,1
47,5020147,1,1
48,5020147,0,1
49,5020147,1,1
50,5020147,1,1
51,5020147,4,1
52,5020147,6,1
53,5020147,55,1
54,5020147,76,1
55,5020147,101,1
56,5020147,153,1
57,5020147,152,1
58,5020147,176,1
59,5020147,212,1
60,5020147,224,1
61,5020147,168,1
62,5020147,200,1
63,5020147,216,1
64,5020147,208,1
65,5020147,268,1
66,5020147,324,1
67,5020147,320,1
68,5020147,204,1
69,5020147,256,1
70,5020147,312,1
71,5020147,216,1
72,5020147,128,1
73,5020147,80,1
74,5020147,104,1
75,5020147,89,1
76,5020147,73,1
77,5020147,84,1
78,5020147,97,1
79,5020147,88,1
80,5020147,116,1
81,5020147,186,1
82,5020147,248,1
83,5020147,248,1
84,5020147,312,1
85,5020147,296,1
86,5020147,564,1
87,5020147,944,1
88,5020147,848,1
89,5020147,1376,1
90,5020147,1600,1
91,5020147,1008,1
92,5020147,1296,1
93,5020147,1120,1
94,5020147,1264,1
95,5020147,752,1
96,5020147,624,1
97,5020147,864,1
98,5020147,1008,1
99,5020147,1056,1
100,5020147,1488,1
101,5020147,1296,1
102,5020147,1168,1
103,5020147,1584,1
104,5020147,2656,1
0,5140692,0,1
1,5140692,1,1
2,5140692,1,1
3,5140692,0,1
4,5140692,0,1
5,5140692,0,1
6,5140692,0,1
7,5140692,0,1
8,5140692,0,1
9,5140692,2,1
10,5140692,0,1
11,5140692,1,1
12,5140692,0,1
13,5140692,0,1
14,5140692,0,1
15,5140692,0,1
16,5140692,0,1
17,5140692,1,1
18,5140692,1,1
19,5140692,0,1
20,5140692,0,1
21,5140692,0,1
22,5140692,0,1
23,5140692,1,1
24,5140692,2,1
25,5140692,14,1
26,5140692,19,1b
27,5140692,40,1b
28,5140692,19,1
29,5140692,11,1
30,5140692,5,1
31,5140692,0,1
32,5140692,1,1
33,5140692,0,1
34,5140692,0,1
35,5140692,0,1
36,5140692,1,1
37,5140692,0,1
38,5140692,0,1
39,5140692,0,1
40,5140692,0,1
41,5140692,0,1
42,5140692,0,1
43,5140692,0,1
44,5140692,0,1
45,5140692,1,1
46,5140692,1,1
47,5140692,0,1
48,5140692,0,1
49,5140692,0,1
50,5140692,0,1
51,5140692,0,1
52,5140692,0,1
53,5140692,38,1
54,5140692,86,1
55,5140692,131,1
56,5140692,98,1
57,5140692,156,1
58,5140692,176,1
59,5140692,112,1
60,5140692,180,1
61,5140692,324,1
62,5140692,268,1
63,5140692,348,1
64,5140692,364,1
65,5140692,320,1
66,5140692,288,1
67,5140692,220,1
68,5140692,168,1
69,5140692,108,1
70,5140692,56,1
71,5140692,99,1
72,5140692,76,1
73,5140692,104,1
74,5140692,202,1
75,5140692,208,1
76,5140692,228,1
77,5140692,208,1
78,5140692,140,1
79,5140692,180,1
80,5140692,208,1
81,5140692,176,1
82,5140692,192,1
83,5140692,164,1
84,5140692,280,1
85,5140692,428,1
86,5140692,440,1
87,5140692,560,1
88,5140692,592,1
89,5140692,656,1
90,5140692,816,1
91,5140692,1136,1
92,5140692,1056,1
93,5140692,768,1
94,5140692,832,1
95,5140692,960,1
96,5140692,960,1
97,5140692,672,1
98,5140692,624,1
99,5140692,496,1
100,5140692,560,1
101,5140692,784,1
102,5140692,848,1
103,5140692,640,1
104,5140692,576,1
0,5178663,0,1
1,5178663,3,1
2,5178663,10,1
3,5178663,10,1b
4,5178663,5,2
5,5178663,1,2
6,5178663,0,1b
7,5178663,0,1b
8,5178663,0,1
9,5178663,0,1
10,5178663,1,1
11,5178663,0,1
12,5178663,0,1
13,5178663,0,1
14,5178663,0,1
15,5178663,0,1
16,5178663,0,1
17,5178663,0,1
18,5178663,0,1
19,5178663,0,1
20,5178663,0,1
21,5178663,0,1
22,5178663,0,1
23,5178663,0,1
24,5178663,0,1
25,5178663,0,1
26,5178663,2,1
27,5178663,1,1
28,5178663,1,1
29,5178663,0,1
30,5178663,0,1
31,5178663,0,1
32,5178663,0,1
33,5178663,0,1
34,5178663,0,1
35,5178663,0,1
36,5178663,0,1
37,5178663,0,1
38,5178663,1,1
39,5178663,2,1
40,5178663,1,1
41,5178663,1,1
42,5178663,0,1
43,5178663,0,1
44,5178663,0,1
45,5178663,0,1
46,5178663,0,1
47,5178663,0,1
48,5178663,1,1
49,5178663,0,1
50,5178663,1,1
51,5178663,2,1
52,5178663,4,1
53,5178663,38,1
54,5178663,94,1
55,5178663,95,1
56,5178663,125,1
57,5178663,184,1
58,5178663,88,1
59,5178663,80,1
60,5178663,106,1
61,5178663,163,1
62,5178663,320,1
63,5178663,372,1
64,5178663,488,1
65,5178663,212,1
66,5178663,516,1
67,5178663,496,1
68,5178663,480,1
69,5178663,800,1
70,5178663,1072,1
71,5178663,976,1
72,5178663,1024,1
73,5178663,1008,1
74,5178663,784,1
75,5178663,384,1
76,5178663,464,1
77,5178663,200,1
78,5178663,140,1
79,5178663,68,1
80,5178663,212,1
81,5178663,180,1
82,5178663,228,1
83,5178663,324,1
84,5178663,268,1
85,5178663,360,1
86,5178663,616,1
87,5178663,816,1
88,5178663,752,1
89,5178663,464,1
90,5178663,352,1
91,5178663,172,1
92,5178663,264,1
93,5178663,196,1
94,5178663,140,1
95,5178663,132,1
96,5178663,52,1
97,5178663,74,1
98,5178663,98,1
99,5178663,115,1
100,5178663,204,1
101,5178663,304,1
102,5178663,384,1
103,5178663,388,1
104,5178663,500,1
0,5208061,0,1
1,5208061,0,1
2,5208061,0,1
3,5208061,0,1
4,5208061,0,1
5,5208061,0,1
6,5208061,0,1
7,5208061,0,1
8,5208061,0,1
9,5208061,0,1
10,5208061,1,1
11,5208061,0,1
12,5208061,0,1
13,5208061,1,1
14,5208061,0,1
15,5208061,0,1
16,5208061,0,1
17,5208061,0,1
18,5208061,1,1
19,5208061,0,1
20,5208061,0,1
21,5208061,0,1
22,5208061,0,1
23,5208061,0,1
24,5208061,1,1
25,5208061,3,1
26,5208061,9,1b
27,5208061,9,1b
28,5208061,0,1
29,5208061,3,1
30,5208061,0,1
31,5208061,0,1
32,5208061,0,1
33,5208061,0,1
34,5208061,0,1
35,5208061,1,1
36,5208061,0,1
37,5208061,0,1
38,5208061,0,1
39,5208061,0,1
40,5208061,0,1
41,5208061,0,1
42,5208061,0,1
43,5208061,0,1
44,5208061,1,1
45,5208061,0,1
46,5208061,0,1
47,5208061,0,1
48,5208061,0,1
49,5208061,0,1
50,5208061,0,1
51,5208061,0,1
52,5208061,0,1
53,5208061,45,1
54,5208061,78,1
55,5208061,108,1
56,5208061,152,1
57,5208061,168,1
58,5208061,200,1
59,5208061,492,1
60,5208061,392,1
61,5208061,736,1
62,5208061,816,1
63,5208061,480,1
64,5208061,640,1
65,5208061,1008,1
66,5208061,736,1
67,5208061,416,1
68,5208061,448,1
69,5208061,448,1
70,5208061,336,1
71,5208061,592,1
72,5208061,208,1
73,5208061,160,1
74,5208061,228,1
75,5208061,212,1
76,5208061,168,1
77,5208061,172,1
78,5208061,132,1
79,5208061,60,1
80,5208061,65,1
81,5208061,73,1
82,5208061,104,1
83,5208061,102,1
84,5208061,110,1
85,5208061,76,1
86,5208061,132,1
87,5208061,240,1
88,5208061,300,1
89,5208061,280,1
90,5208061,192,1
91,5208061,96,1
92,5208061,124,1
93,5208061,96,1
94,5208061,108,1
95,5208061,296,1
96,5208061,400,1
97,5208061,356,1
98,5208061,396,1
99,5208061,752,1
100,5208061,528,1
101,5208061,784,1
102,5208061,768,1
103,5208061,592,1
104,5208061,1008,1
0,5237293,0,1
1,5237293,0,1
2,5237293,1,1
3,5237293,1,1
4,5237293,0,1
5,5237293,1,1
6,5237293,1,1
7,5237293,0,1
8,5237293,0,1
9,5237293,1,1
10,5237293,0,1
11,5237293,0,1
12,5237293,1,1
13,5237293,0,1
14,5237293,0,1
15,5237293,2,1
16,5237293,16,1b
17,5237293,6,2
18,5237293,9,2
19,5237293,4,1b
20,5237293,0,1b
21,5237293,1,1
22,5237293,1,1
23,5237293,0,1
24,5237293,0,1
25,5237293,0,1
26,5237293,1,1
27,5237293,1,1
28,5237293,0,1
29,5237293,1,1
30,5237293,0,1
31,5237293,1,1
32,5237293,2,1
33,5237293,0,1
34,5237293,1,1
35,5237293,1,1
36,5237293,0,1
37,5237293,0,1
38,5237293,1,1
39,5237293,0,1
40,5237293,0,1
41,5237293,1,1
42,5237293,0,1
43,5237293,2,1
44,5237293,0,1
45,5237293,1,1
46,5237293,0,1
47,5237293,1,1
48,5237293,3,1
49,5237293,1,1
50,5237293,0,1
51,5237293,1,1
52,5237293,1,1
53,5237293,40,1
54,5237293,55,1
55,5237293,78,1
56,5237293,100,1
57,5237293,219,1
58,5237293,492,1
59,5237293,284,1
60,5237293,144,1
61,5237293,176,1
62,5237293,196,1
63,5237293,140,1
64,5237293,108,1
65,5237293,132,1
66,5237293,136,1
67,5237293,188,1
68,5237293,272,1
69,5237293,172,1
70,5237293,40,1
71,5237293,75,1
72,5237293,81,1
73,5237293,86,1
74,5237293,113,1
75,5237293,151,1
76,5237293,176,1
77,5237293,200,1
78,5237293,112,1
79,5237293,56,1
80,5237293,105,1
81,5237293,159,1
82,5237293,108,1
83,5237293,200,1
84,5237293,240,1
85,5237293,88,1
86,5237293,116,1
87,5237293,156,1
88,5237293,252,1
89,5237293,188,1
90,5237293,236,1
91,5237293,196,1
92,5237293,140,1
93,5237293,104,1
94,5237293,244,1
95,5237293,212,1
96,5237293,136,1
97,5237293,100,1
98,5237293,76,1
99,5237293,87,1
100,5237293,107,1
101,5237293,117,1
102,5237293,184,1
103,5237293,144,1
104,5237293,236,1
0,5265632,0,1
1,5265632,0,1
2,5265632,1,1
3,5265632,0,1
4,5265632,0,1
5,5265632,0,1
6,5265632,0,1
7,5265632,0,1
8,5265632,0,1
9,5265632,0,1
10,5265632,0,1
11,5265632,0,1
12,5265632,0,1
13,5265632,0,1
14,5265632,0,1
15,5265632,1,1
16,5265632,0,1
17,5265632,0,1
18,5265632,1,1
19,5265632,1,1
20,5265632,0,1
21,5265632,0,1
22,5265632,0,1
23,5265632,0,1
24,5265632,0,1
25,5265632,0,1
26,5265632,0,1
27,5265632,0,1
28,5265632,0,1
29,5265632,0,1
30,5265632,0,1
31,5265632,0,1
32,5265632,1,1
33,5265632,0,1
34,5265632,0,1
35,5265632,1,1
36,5265632,0,1
37,5265632,0,1
38,5265632,0,1
39,5265632,0,1
40,5265632,0,1
41,5265632,0,1
42,5265632,0,1
43,5265632,0,1
44,5265632,0,1
45,5265632,1,1
46,5265632,0,1
47,5265632,0,1
48,5265632,0,1
49,5265632,0,1
50,5265632,0,1
51,5265632,0,1
52,5265632,0,1
53,5265632,43,1
54,5265632,85,1
55,5265632,137,1
56,5265632,140,1
57,5265632,172,1
58,5265632,128,1
59,5265632,196,1
60,5265632,108,1
61,5265632,164,1
62,5265632,172,1
63,5265632,96,1
64,5265632,132,1
65,5265632,264,1
66,5265632,264,1
67,5265632,284,1
68,5265632,224,1
69,5265632,264,1
70,5265632,312,1
71,5265632,328,1
72,5265632,432,1
73,5265632,664,1
74,5265632,912,1
75,5265632,768,1
76,5265632,1088,1
77,5265632,464,1
78,5265632,496,1
79,5265632,368,1
80,5265632,544,1
81,5265632,896,1
82,5265632,864,1
83,5265632,1088,1
84,5265632,1088,1
85,5265632,1184,1
86,5265632,992,1
87,5265632,1344,1
88,5265632,1120,1
89,5265632,656,1
90,5265632,464,1
91,5265632,400,1
92,5265632,412,1
93,5265632,376,1
94,5265632,400,1
95,5265632,656,1
96,5265632,592,1
97,5265632,944,1
98,5265632,1536,1
99,5265632,1744,1
100,5265632,3872,1
101,5265632,5760,1
102,5265632,4736,1
103,5265632,4800,1
104,5265632,4864,1
0,5325380,0,1
1,5325380,0,1
2,5325380,0,1
3,5325380,0,1
4,5325380,0,1
5,5325380,0,1
6,5325380,0,1
7,5325380,1,1
8,5325380,1,1
9,5325380,2,1b
10,5325380,0,1b
11,5325380,1,1
12,5325380,0,1
13,5325380,0,1
14,5325380,0,1
15,5325380,1,1
16,5325380,22,1
17,5325380,49,2
18,5325380,41,3
19,5325380,2,3
20,5325380,0,2
21,5325380,0,2
22,5325380,0,1b
23,5325380,1,1b
24,5325380,0,1
25,5325380,1,1
26,5325380,0,1
27,5325380,1,1
28,5325380,0,1
29,5325380,1,1
30,5325380,0,1
31,5325380,1,1
32,5325380,5,1
33,5325380,1,1
34,5325380,0,1
35,5325380,0,1
36,5325380,0,1
37,5325380,2,1
38,5325380,2,1
39,5325380,1,1
40,5325380,1,1
41,5325380,0,1
42,5325380,2,1
43,5325380,1,1
44,5325380,0,1
45,5325380,0,1
46,5325380,0,1
47,5325380,0,1
48,5325380,1,1
49,5325380,0,1
50,5325380,1,1
51,5325380,1,1
52,5325380,0,1
53,5325380,38,1
54,5325380,88,1
55,5325380,131,1
56,5325380,237,1
57,5325380,260,1
58,5325380,264,1
59,5325380,244,1
60,5325380,212,1
61,5325380,276,1
62,5325380,212,1
63,5325380,152,1
64,5325380,232,1
65,5325380,188,1
66,5325380,296,1
67,5325380,356,1
68,5325380,444,1
69,5325380,220,1
70,5325380,220,1
71,5325380,244,1
72,5325380,380,1
73,5325380,312,1
74,5325380,300,1
75,5325380,392,1
76,5325380,1124,1
77,5325380,1776,1
78,5325380,1408,1
79,5325380,736,1
80,5325380,672,1
81,5325380,400,1
82,5325380,400,1
83,5325380,368,1
84,5325380,484,1
85,5325380,376,1
86,5325380,416,1
87,5325380,512,1
88,5325380,624,1
89,5325380,768,1
90,5325380,1456,1
91,5325380,2016,1
92,5325380,1152,1
93,5325380,640,1
94,5325380,1088,1
95,5325380,576,1
96,5325380,304,1
97,5325380,528,1
98,5325380,1504,1
99,5325380,1664,1
100,5325380,1632,1
101,5325380,2176,1
102,5325380,3904,1
103,5325380,6272,1
104,5325380,5696,1
0,5598333,0,1
1,5598333,0,1
2,5598333,0,1
3,5598333,0,1
4,5598333,0,1
5,5598333,0,1
6,5598333,0,1
7,5598333,0,1
8,5598333,0,1
9,5598333,0,1
10,5598333,0,1
11,5598333,1,1
12,5598333,0,1
13,5598333,0,1
14,5598333,0,1
15,5598333,0,1
16,5598333,1,1
17,5598333,0,1
18,5598333,0,1
19,5598333,0,1
20,5598333,0,1
21,5598333,0,1
22,5598333,0,1
23,5598333,0,1
24,5598333,0,1
25,5598333,0,1
26,5598333,0,1
27,5598333,0,1
28,5598333,0,1
29,5598333,0,1
30,5598333,0,1
31,5598333,0,1
32,5598333,0,1
33,5598333,0,1
34,5598333,0,1
35,5598333,0,1
36,5598333,0,1
37,5598333,2,1
38,5598333,1,1
39,5598333,2,1
40,5598333,0,1
41,5598333,0,1
42,5598333,1,1
43,5598333,0,1
44,5598333,1,1
45,5598333,1,1
46,5598333,4,1
47,5598333,11,1
48,5598333,8,1
49,5598333,0,1
50,5598333,0,1
51,5598333,0,1
52,5598333,0,1
53,5598333,45,1
54,5598333,69,1
55,5598333,117,1
56,5598333,226,1
57,5598333,260,1
58,5598333,344,1
59,5598333,308,1
60,5598333,280,1
61,5598333,288,1
62,5598333,264,1
63,5598333,208,1
64,5598333,236,1
65,5598333,252,1
66,5598333,248,1
67,5598333,252,1
68,5598333,300,1
69,5598333,264,1
70,5598333,144,1
71,5598333,160,1
72,5598333,120,1
73,5598333,132,1
74,5598333,168,1
75,5598333,184,1
76,5598333,284,1
77,5598333,416,1
78,5598333,616,1
79,5598333,800,1
80,5598333,528,1
81,5598333,432,1
82,5598333,1392,1
83,5598333,1776,1
84,5598333,2272,1
85,5598333,4480,1
86,5598333,6208,1
87,5598333,6464,1
88,5598333,6272,1
89,5598333,11776,1
90,5598333,23552,1b
91,5598333,23296,2
92,5598333,18176,3
93,5598333,11264,4
94,5598333,2304,4
95,5598333,1664,3
96,5598333,2752,3
97,5598333,832,2
98,5598333,496,2
99,5598333,400,1
100,5598333,304,1
101,5598333,340,1
102,5598333,320,1
103,5598333,320,1
104,5598333,356,1
0,5661734,0,1
1,5661734,0,1
2,5661734,0,1
3,5661734,0,1
4,5661734,0,1
5,5661734,0,1
6,5661734,1,1
7,5661734,0,1
8,5661734,0,1
9,5661734,0,1
10,5661734,0,1
11,5661734,0,1
12,5661734,0,1
13,5661734,0,1
14,5661734,0,1
15,5661734,0,1
16,5661734,0,1
17,5661734,1,1
18,5661734,0,1
19,5661734,1,1
20,5661734,0,1
21,5661734,0,1
22,5661734,1,1
23,5661734,1,1
24,5661734,1,1
25,5661734,0,1
26,5661734,0,1
27,5661734,0,1
28,5661734,0,1
29,5661734,1,1
30,5661734,0,1
31,5661734,0,1
32,5661734,1,1
33,5661734,0,1
34,5661734,0,1
35,5661734,1,1
36,5661734,0,1
37,5661734,0,1
38,5661734,0,1
39,5661734,0,1
40,5661734,0,1
41,5661734,0,1
42,5661734,0,1
43,5661734,1,1
44,5661734,0,1
45,5661734,1,1
46,5661734,0,1
47,5661734,1,1
48,5661734,0,1
49,5661734,0,1
50,5661734,0,1
51,5661734,0,1
52,5661734,1,1
53,5661734,37,1
54,5661734,64,1
55,5661734,81,1
56,5661734,132,1
57,5661734,168,1
58,5661734,224,1
59,5661734,220,1
60,5661734,228,1
61,5661734,292,1
62,5661734,468,1
63,5661734,712,1
64,5661734,1024,1
65,5661734,1296,1
66,5661734,1808,1
67,5661734,2512,1
68,5661734,4736,1
69,5661734,5120,1
70,5661734,6272,1
71,5661734,9024,1
72,5661734,10752,1b
73,5661734,8448,1b
74,5661734,16128,2
75,5661734,7936,3
76,5661734,4608,4
77,5661734,1280,4
78,5661734,960,3
79,5661734,400,3
80,5661734,160,2
81,5661734,140,2
82,5661734,188,1
83,5661734,560,1
84,5661734,416,1
85,5661734,448,1
86,5661734,976,1
87,5661734,624,1
88,5661734,400,1
89,5661734,272,1
90,5661734,624,1
91,5661734,736,1
92,5661734,1040,1
93,5661734,832,1
94,5661734,688,1
95,5661734,640,1
96,5661734,576,1
97,5661734,784,1
98,5661734,1312,1
99,5661734,2112,1
100,5661734,2368,1
101,5661734,3712,1
102,5661734,4800,1
103,5661734,6272,1
104,5661734,9984,1
0,5685605,0,1
1,5685605,0,1
2,5685605,0,1
3,5685605,0,1
4,5685605,0,1
5,5685605,0,1
6,5685605,0,1
7,5685605,0,1
8,5685605,0,1
9,5685605,0,1
10,5685605,0,1
11,5685605,0,1
12,5685605,0,1
13,5685605,0,1
14,5685605,0,1
15,5685605,2,1
16,5685605,3,1
17,5685605,2,1b
18,5685605,0,1b
19,5685605,0,1
20,5685605,0,1
21,5685605,0,1
22,5685605,0,1
23,5685605,2,1
24,5685605,6,1b
25,5685605,22,1b
26,5685605,32,2
27,5685605,36,2
28,5685605,16,1b
29,5685605,7,1b
30,5685605,8,1
31,5685605,8,1
32,5685605,30,1
33,5685605,17,1
34,5685605,4,1
35,5685605,0,1
36,5685605,1,1
37,5685605,1,1
38,5685605,0,1
39,5685605,0,1
40,5685605,0,1
41,5685605,0,1
42,5685605,1,1
43,5685605,1,1
44,5685605,0,1
45,5685605,1,1
46,5685605,0,1
47,5685605,0,1
48,5685605,0,1
49,5685605,0,1
50,5685605,0,1
51,5685605,0,1
52,5685605,0,1
53,5685605,36,1
54,5685605,78,1
55,5685605,89,1
56,5685605,114,1
57,5685605,176,1
58,5685605,240,1
59,5685605,208,1
60,5685605,404,1
61,5685605,248,1
62,5685605,288,1
63,5685605,392,1
64,5685605,268,1
65,5685605,376,1
66,5685605,428,1
67,5685605,544,1
68,5685605,144,1
69,5685605,300,1
70,5685605,168,1
71,5685605,240,1
72,5685605,228,1
73,5685605,360,1
74,5685605,480,1
75,5685605,1044,1
76,5685605,1808,1
77,5685605,1824,1
78,5685605,4096,1
79,5685605,2752,1
80,5685605,2816,1
81,5685605,5184,1
82,5685605,8192,1
83,5685605,9856,1
84,5685605,18432,1
85,5685605,26880,1b
86,5685605,32000,2
87,5685605,21504,3
88,5685605,14080,4
89,5685605,6144,4
90,5685605,2304,3
91,5685605,1088,3
92,5685605,704,2
93,5685605,416,2
94,5685605,92,1
95,5685605,212,1
96,5685605,140,1
97,5685605,112,1
98,5685605,176,1
99,5685605,300,1
100,5685605,336,1
101,5685605,440,1
102,5685605,412,1
103,5685605,312,1
104,5685605,332,1
0,5729842,0,1
1,5729842,0,1
2,5729842,0,1
3,5729842,1,1
4,5729842,0,1
5,5729842,0,1
6,5729842,0,1
7,5729842,0,1
8,5729842,2,1
9,5729842,0,1
10,5729842,0,1
11,5729842,0,1
12,5729842,0,1
13,5729842,0,1
14,5729842,0,1
15,5729842,1,1
16,5729842,0,1
17,5729842,0,1
18,5729842,0,1
19,5729842,0,1
20,5729842,0,1
21,5729842,0,1
22,5729842,1,1
23,5729842,18,1
24,5729842,33,2
25,5729842,33,2
26,5729842,14,1b
27,5729842,8,1b
28,5729842,29,1
29,5729842,17,1
30,5729842,29,1
31,5729842,35,1
32,5729842,45,1
33,5729842,32,1
34,5729842,53,1
35,5729842,42,1
36,5729842,36,1
37,5729842,34,1
38,5729842,19,1
39,5729842,38,1
40,5729842,15,1
41,5729842,5,1
42,5729842,7,1
43,5729842,0,1
44,5729842,0,1
45,5729842,1,1
46,5729842,0,1
47,5729842,0,1
48,5729842,0,1
49,5729842,0,1
50,5729842,0,1
51,5729842,0,1
52,5729842,0,1
53,5729842,48,1
54,5729842,101,1
55,5729842,134,1
56,5729842,280,1
57,5729842,440,1
58,5729842,840,1
59,5729842,992,1
60,5729842,1488,1
61,5729842,1856,1
62,5729842,3200,1
63,5729842,5696,1
64,5729842,8832,1
65,5729842,9472,1b
66,5729842,7168,1b
67,5729842,6912,1
68,5729842,12288,1
69,5729842,19456,1b
70,5729842,1280,2
71,5729842,1280,2
72,5729842,2304,1
73,5729842,1104,1
74,5729842,976,1
75,5729842,1088,1
76,5729842,832,1
77,5729842,960,1
78,5729842,1376,1
79,5729842,1744,1
80,5729842,1392,1
81,5729842,1392,1
82,5729842,1104,1
83,5729842,1024,1
84,5729842,928,1
85,5729842,1584,1
86,5729842,1360,1
87,5729842,1840,1
88,5729842,2304,1
89,5729842,768,1
90,5729842,1168,1
91,5729842,848,1
92,5729842,848,1
93,5729842,400,1
94,5729842,224,1
95,5729842,200,1
96,5729842,224,1
97,5729842,248,1
98,5729842,176,1
99,5729842,232,1
100,5729842,348,1
101,5729842,496,1
102,5729842,1072,1
103,5729842,1344,1
104,5729842,1488,1
0,5805296,0,1
1,5805296,1,1
2,5805296,0,1
3,5805296,0,1
4,5805296,0,1
5,5805296,0,1
6,5805296,0,1
7,5805296,0,1
8,5805296,1,1
9,5805296,0,1
10,5805296,1,1
11,5805296,0,1
12,5805296,1,1
13,5805296,0,1
14,5805296,0,1
15,5805296,0,1
16,5805296,2,1
17,5805296,0,1
18,5805296,0,1
19,5805296,0,1
20,5805296,0,1
21,5805296,0,1
22,5805296,1,1
23,5805296,0,1
24,5805296,0,1
25,5805296,0,1
26,5805296,0,1
27,5805296,0,1
28,5805296,1,1
29,5805296,3,1
30,5805296,13,1
31,5805296,52,1
32,5805296,48,1
33,5805296,46,1
34,5805296,89,1
35,5805296,65,1
36,5805296,52,1
37,5805296,41,1
38,5805296,28,1
39,5805296,10,1
40,5805296,18,1
41,5805296,17,1
42,5805296,2,1
43,5805296,10,1
44,5805296,23,1
45,5805296,24,1
46,5805296,37,1
47,5805296,73,1
48,5805296,69,1
49,5805296,94,1
50,5805296,88,1
51,5805296,78,1
52,5805296,119,1
53,5805296,276,1
54,5805296,500,1
55,5805296,460,1
56,5805296,224,1
57,5805296,464,1
58,5805296,468,1
59,5805296,560,1
60,5805296,272,1
61,5805296,292,1
62,5805296,328,1
63,5805296,316,1
64,5805296,464,1
65,5805296,1184,1
66,5805296,1632,1
67,5805296,1296,1
68,5805296,1104,1
69,5805296,1136,1
70,5805296,1712,1
71,5805296,2928,1
72,5805296,5504,1
73,5805296,7872,1
74,5805296,25472,1
75,5805296,34048,1b
76,5805296,12288,2
77,5805296,21504,3
78,5805296,14080,4
79,5805296,4096,4
80,5805296,3328,3
81,5805296,2304,3
82,5805296,768,2
83,5805296,640,1b
84,5805296,480,1
85,5805296,896,1
86,5805296,1616,1
87,5805296,1776,1
88,5805296,2176,1
89,5805296,2176,1
90,5805296,2816,1
91,5805296,3136,1
92,5805296,3200,1
93,5805296,3840,1
94,5805296,2176,1
95,5805296,5504,1
96,5805296,4160,1
97,5805296,7168,1
98,5805296,8896,1
99,5805296,7936,1
100,5805296,8192,1b
101,5805296,4864,1b
102,5805296,10240,1
103,5805296,15872,1
104,5805296,19200,1b
0,5902809,0,1
1,5902809,0,1
2,5902809,0,1
3,5902809,0,1
4,5902809,0,1
5,5902809,0,1
6,5902809,0,1
7,5902809,0,1
8,5902809,0,1
9,5902809,0,1
10,5902809,0,1
11,5902809,0,1
12,5902809,1,1
13,5902809,0,1
14,5902809,0,1
15,5902809,2,1
16,5902809,8,1
17,5902809,0,1b
18,5902809,0,1b
19,5902809,0,1
20,5902809,0,1
21,5902809,0,1
22,5902809,0,1
23,5902809,0,1
24,5902809,0,1
25,5902809,0,1
26,5902809,1,1
27,5902809,1,1
28,5902809,0,1
29,5902809,0,1
30,5902809,0,1
31,5902809,0,1
32,5902809,1,1
33,5902809,0,1
34,5902809,0,1
35,5902809,0,1
36,5902809,1,1
37,5902809,1,1
38,5902809,0,1
39,5902809,1,1
40,5902809,0,1
41,5902809,0,1
42,5902809,0,1
43,5902809,0,1
44,5902809,0,1
45,5902809,0,1
46,5902809,1,1
47,5902809,0,1
48,5902809,0,1
49,5902809,0,1
50,5902809,1,1
51,5902809,0,1
52,5902809,0,1
53,5902809,39,1
54,5902809,61,1
55,5902809,95,1
56,5902809,149,1
57,5902809,360,1
58,5902809,340,1
59,5902809,228,1
60,5902809,268,1
61,5902809,232,1
62,5902809,340,1
63,5902809,296,1
64,5902809,196,1
65,5902809,256,1
66,5902809,356,1
67,5902809,348,1
68,5902809,572,1
69,5902809,1584,1
70,5902809,1952,1
71,5902809,2528,1
72,5902809,3008,1
73,5902809,3456,1
74,5902809,3456,1
75,5902809,4032,1
76,5902809,4032,1
77,5902809,4864,1
78,5902809,3456,1
79,5902809,1984,1
80,5902809,2304,1
81,5902809,1792,1
82,5902809,1728,1
83,5902809,1536,1
84,5902809,1072,1
85,5902809,1312,1
86,5902809,944,1
87,5902809,800,1
88,5902809,1040,1
89,5902809,864,1
90,5902809,1104,1
91,5902809,640,1
92,5902809,688,1
93,5902809,736,1
94,5902809,576,1
95,5902809,576,1
96,5902809,960,1
97,5902809,1088,1
98,5902809,864,1
99,5902809,1024,1
100,5902809,1152,1
101,5902809,1616,1
102,5902809,1744,1
103,5902809,1968,1
104,5902809,1344,1
0,5973748,0,1
1,5973748,0,1
2,5973748,0,1
3,5973748,1,1
4,5973748,13,1b
5,5973748,4,2
6,5973748,1,1b
7,5973748,1,1b
8,5973748,1,1
9,5973748,0,1
10,5973748,1,1
11,5973748,0,1
12,5973748,2,1
13,5973748,0,1
14,5973748,0,1
15,5973748,0,1
16,5973748,0,1
17,5973748,0,1
18,5973748,1,1
19,5973748,0,1
20,5973748,0,1
21,5973748,0,1
22,5973748,1,1
23,5973748,0,1
