vu,R0,str,vk,va,wk,q50,q95,q5,bo
50% Vaccinated,4.833,ME_ME_TS,1,0.5,32,1.0,47.15,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,33,1.0,46.15,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,34,1.0,42.05,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,35,1.0,33.35,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,36,1.0,31.15,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,37,1.0,29.55,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,38,1.0,33.15,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,39,0.5,32.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,40,0.0,30.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,41,0.5,27.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,42,0.0,26.1,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,43,0.0,25.05,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,44,0.0,23.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,45,0.0,22.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,46,0.0,23.5,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,47,0.0,23.3,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,48,0.0,20.05,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,49,0.0,19.05,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,50,0.0,16.05,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,51,0.0,17.15,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,52,0.0,17.4,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,0.5,53,5.0,30.05,1.95,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,54,10.0,49.15,4.95,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,55,19.0,75.2,9.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,56,31.0,105.0,15.9,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,57,49.0,210.2,23.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,58,71.5,294.0,29.8,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,59,100.5,424.2,38.8,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,60,151.5,812.8,43.95,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,61,218.5,932.8,45.9,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,62,278.5,838.4,59.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,63,362.0,1008.8,73.25,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,64,410.0,1092.8,81.65,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,65,458.0,1153.6,93.35,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,66,468.0,1058.4,122.3,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,67,486.0,992.8,122.7,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,68,416.0,995.2,92.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,69,380.0,1041.6,103.8,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,70,350.0,1043.2,77.9,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,71,360.0,865.6,59.85,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,72,272.0,946.4,51.8,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,73,226.0,864.8,47.95,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,74,210.0,722.4,46.9,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,75,194.0,724.6,36.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,76,184.0,659.2,37.9,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,77,182.0,657.6,39.95,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,78,172.0,608.0,39.75,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,79,182.0,770.4,33.85,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,80,184.5,898.4,37.85,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,81,171.5,1089.6,34.95,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,82,200.0,960.0,34.9,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,83,226.0,1028.0,43.8,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,84,244.0,918.4,48.95,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,85,248.0,915.2,57.7,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,86,258.0,948.0,56.9,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,87,270.0,881.6,60.5,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,88,294.0,976.8,57.9,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,89,302.0,944.0,56.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,90,326.0,928.0,53.75,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,91,328.0,945.6,45.9,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,92,314.0,881.6,42.75,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,93,310.0,928.0,50.65,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,94,282.0,815.4,50.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,95,260.0,839.2,58.6,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,96,274.0,816.0,65.0,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,97,250.0,800.8,74.35,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,98,282.0,893.0,70.8,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,99,256.0,849.6,53.9,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,100,288.0,834.4,49.7,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,101,300.0,865.6,42.9,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,102,290.0,960.0,45.8,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,103,324.0,944.0,46.85,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,104,312.0,944.0,38.9,1
50% Vaccinated,4.833,ME_ME_TS,1,0.5,105,36.0,176.0,4.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,0,0.0,0.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,1,0.0,0.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,2,0.0,1.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,3,0.0,4.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,4,0.0,8.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,5,0.0,13.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,6,0.0,24.15,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,7,0.0,24.15,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,8,0.0,27.35,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,9,0.0,38.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,10,0.0,34.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,11,0.0,47.1,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,12,0.0,62.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,13,0.0,58.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,14,0.0,51.25,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,15,0.0,49.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,16,0.0,39.4,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,17,0.0,48.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,18,0.0,40.25,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,19,1.0,42.35,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,20,1.0,38.5,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,21,0.0,44.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,22,0.0,48.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,23,0.0,48.25,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,24,0.0,46.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,25,0.5,35.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,26,0.0,28.1,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,27,0.0,21.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,28,0.0,21.35,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,29,0.0,21.1,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,30,0.0,21.1,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,31,0.0,15.4,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,32,0.0,18.1,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,33,0.0,10.15,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,34,0.0,9.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,35,0.0,7.1,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,36,0.0,7.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,37,0.0,8.2,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,38,0.0,11.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,39,0.0,13.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,40,0.0,7.15,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,41,0.0,7.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,42,0.0,8.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,43,0.0,6.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,44,0.0,3.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,45,0.0,3.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,46,0.0,3.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,47,0.0,8.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,48,0.0,5.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,49,0.0,4.0,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,50,0.0,3.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,51,0.0,4.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,52,0.0,3.05,0.0,0
70% Vaccinated,4.833,ME_ME_TS,1,0.5,53,4.0,8.05,2.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,54,8.0,14.05,3.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,55,12.0,28.0,5.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,56,16.0,34.0,6.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,57,21.0,45.2,9.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,58,26.5,55.2,10.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,59,34.5,63.1,13.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,60,35.0,67.1,15.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,61,38.0,78.15,15.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,62,40.0,86.45,16.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,63,38.5,86.45,16.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,64,37.5,86.75,16.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,65,38.0,94.6,15.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,66,41.0,92.35,15.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,67,41.5,97.4,16.9,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,68,41.0,103.25,15.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,69,43.0,88.4,18.85,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,70,41.0,87.1,16.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,71,44.5,97.65,15.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,72,42.0,93.15,15.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,73,40.5,89.5,17.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,74,41.0,94.25,20.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,75,42.0,88.6,15.9,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,76,41.5,84.7,17.9,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,77,41.0,83.4,16.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,78,41.0,86.15,16.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,79,36.5,101.15,20.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,80,39.0,104.6,17.9,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,81,36.0,92.55,17.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,82,36.0,103.1,15.9,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,83,39.0,125.5,16.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,84,38.0,196.8,17.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,85,37.0,139.6,16.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,86,37.0,149.8,18.8,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,87,39.0,108.3,14.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,88,41.0,98.3,15.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,89,41.0,110.0,15.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,90,40.5,97.9,15.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,91,38.0,104.7,17.8,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,92,40.5,96.05,16.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,93,39.0,95.9,17.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,94,37.5,86.15,19.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,95,42.5,85.5,16.7,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,96,43.0,96.0,13.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,97,40.5,94.4,15.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,98,41.5,82.9,15.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,99,43.0,87.25,14.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,100,46.0,89.4,13.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,101,42.0,84.3,15.85,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,102,44.0,83.75,15.85,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,103,43.5,87.15,17.0,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,104,43.0,81.1,15.95,1
70% Vaccinated,4.833,ME_ME_TS,1,0.5,105,7.0,13.1,2.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,0,0.0,0.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,1,0.0,0.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,2,0.0,1.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,3,0.0,4.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,4,0.0,9.1,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,5,0.0,14.5,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,6,0.0,21.1,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,7,0.0,28.1,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,8,0.0,28.15,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,9,0.0,23.25,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,10,0.0,30.2,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,11,0.0,33.25,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,12,0.0,38.1,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,13,0.0,37.15,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,14,0.0,34.05,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,15,0.0,32.6,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,16,0.0,35.5,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,17,0.0,39.1,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,18,0.0,33.15,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,19,0.0,32.05,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,20,0.0,28.2,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,21,0.0,23.15,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,22,0.0,15.1,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,23,0.0,14.1,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,24,0.0,16.05,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,25,0.0,12.2,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,26,0.0,15.05,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,27,0.0,12.15,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,28,0.0,11.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,29,0.0,8.05,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,30,0.0,8.05,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,31,0.0,6.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,32,0.0,2.1,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,33,0.0,2.05,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,34,0.0,3.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,35,0.0,3.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,36,0.0,3.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,37,0.0,3.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,38,0.0,3.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,39,0.0,2.05,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,40,0.0,2.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,41,0.0,1.05,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,42,0.0,2.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,43,0.0,1.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,44,0.0,1.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,45,0.0,1.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,46,0.0,1.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,47,0.0,1.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,48,0.0,1.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,49,0.0,1.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,50,0.0,1.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,51,0.0,1.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,52,0.0,1.0,0.0,0
90% Vaccinated,4.833,ME_ME_TS,1,0.5,53,4.0,7.0,2.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,54,6.0,10.0,2.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,55,8.0,14.0,3.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,56,8.5,16.0,3.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,57,10.0,16.05,3.95,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,58,10.0,19.05,3.95,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,59,11.0,20.0,5.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,60,11.0,19.05,5.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,61,11.0,21.05,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,62,10.0,18.05,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,63,10.0,19.0,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,64,10.0,18.0,4.95,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,65,10.0,18.0,5.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,66,9.0,18.05,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,67,11.0,20.0,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,68,10.0,22.05,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,69,11.0,20.0,4.95,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,70,11.0,21.1,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,71,11.0,20.1,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,72,10.0,20.05,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,73,10.0,20.0,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,74,11.0,20.05,4.95,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,75,11.0,18.0,5.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,76,10.0,18.05,5.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,77,10.5,18.0,4.95,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,78,10.0,21.05,4.95,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,79,10.5,19.05,5.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,80,11.0,19.0,5.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,81,10.5,20.05,5.95,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,82,10.0,20.0,6.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,83,11.0,22.05,5.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,84,12.0,21.05,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,85,10.0,22.05,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,86,10.0,23.0,4.95,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,87,10.5,22.0,5.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,88,10.0,20.05,5.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,89,10.0,22.05,4.95,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,90,10.0,20.0,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,91,9.0,20.05,5.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,92,10.5,20.1,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,93,10.0,17.0,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,94,11.0,20.05,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,95,10.5,20.05,4.95,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,96,10.0,21.05,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,97,10.0,21.05,4.95,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,98,10.0,23.0,4.95,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,99,10.0,21.0,4.95,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,100,11.0,21.0,5.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,101,11.0,18.05,4.95,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,102,11.0,20.0,4.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,103,9.0,16.0,5.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,104,10.0,20.0,5.0,1
90% Vaccinated,4.833,ME_ME_TS,1,0.5,105,1.5,4.0,0.0,1
50% Vaccinated,4.833,ME_ME_TS,1,2.5,0,0.0,0.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,1,0.0,0.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,2,0.0,1.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,3,0.0,3.05,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,4,0.0,8.05,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,5,0.0,14.0,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,6,0.0,22.05,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,7,0.0,30.1,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,8,0.0,41.25,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,9,0.0,40.1,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,10,0.0,44.15,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,11,0.0,54.6,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,12,0.0,64.2,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,13,0.0,66.1,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,14,0.0,84.05,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,15,1.0,67.6,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,16,1.0,79.1,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,17,1.0,89.05,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,18,1.0,100.8,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,19,1.0,82.9,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,20,1.0,85.75,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,21,1.0,94.5,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,22,1.0,73.7,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,23,1.0,83.7,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,24,1.0,76.2,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,25,1.0,80.1,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,26,2.0,63.25,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,27,3.5,60.3,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,28,2.5,49.15,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,29,2.0,49.05,0.0,0
50% Vaccinated,4.833,ME_ME_TS,1,2.5,30,1.0,51.2,0.0,0
